username,rating,content,ip_address,time
错了,5.0,新加坡摩天观景十分划算，坐一次大概30分钟，开得很慢而且特别稳，一点也不害怕，最好的就是晚上来看夜景，这个摩天轮听说是亚洲最高的摩天轮，坐在上面眺望新加坡城里的各种标志很不错的。,N/A,02/01/2018
小丸子老可爱,5.0,晚上去正好可以全方位的观看新加坡的夜景，坐一圈差不多需要半小时，一个摩天轮里差不多可以坐20个人左右。可以提前在国内买好票，省去排队时间。,N/A,14/02/2017
雨丝风片,5.0,新加坡路堵，要想在摩天轮上看日落的建议早点去，免得碰上下班高峰车流堵在路上，无法在摩天轮里看日落。买的连票，有随上随下的大巴直达摩天轮。,N/A,26/10/2018
M60****869,5.0,非常漂亮，新加坡玩一定要去的地方，离金沙酒店很近，周边都是漂亮的地方。摩天轮的高度为165米，相等于42层楼，是亚洲目前最高的摩天轮。,N/A,23/09/2019
M30****3226,5.0,"我们6月底7月初去新加坡游览了四天,去了摩天轮,非常喜欢那里,美丽的半个小时。你可以看到新加坡美丽的全景,甚至还能看到印尼!!唯一不好的是我们到顶上的时候相机居然没电了!!!",N/A,11/09/2019
M31****5916,5.0,摩天轮的票换取点就在一楼，不用排队直接就可以拿！我不大记得是多少人一起做，进去之后自己找你喜欢的位置，拍照最佳的位置肯定是进去的右边。,N/A,21/04/2019
探索大自然,5.0,新加坡摩天轮，真不愧是 世界上最大的摩天轮，非常壮观。白天看与晚上各有不一样的美，特别是晚上，在周围灯光的衬托下显得更漂亮，一定要来看看,N/A,09/09/2018
M15****521,4.3,我们七点钟上去，天没黑，等到了摩天轮上，刚好华灯初上。随手一拍，就是美景一副，景色非常非常漂亮。就是门票小贵，2大2小1000+，小朋友觉得趣味性小了一点,N/A,24/08/2017
天意,5.0,坐过世界上很多的摩天轮，但是据说新加坡这个是最大的，整个摩天轮大概高100多米，转上一圈大概需要30多分钟，在上面看看美景很有意思。,N/A,22/04/2020
BetTerDAY,5.0,新加坡摩天观景轮本来是一个必打卡的景点，可以俯瞰新加坡市区全景的高地，但是因为去了金沙酒店的顶楼空中花园，比摩天轮更高，就没有去坐了,N/A,22/11/2019
118****939,5.0,携程订的票，需要先到一层售票处旁边的兑换点换票，需要拿与订票人一致的护照取票。夜里景色不错很漂亮，摩天轮运行很稳几乎感觉不到在运行。,N/A,17/11/2019
身未动心已远,5.0,比现场买票便宜，取票很方便出示护照就好，我们七点左右去的，人不多，新加坡夜景很美。去年白天去的，太晒，有空调也觉得热。这次傍晚刚刚好,N/A,28/04/2019
读万卷书；行万里路,5.0,新加坡滨海湾地区的地标性景观之一，晚上的时候摩天轮点亮后，夜景非常漂亮。如果时间赶得巧，摩天轮上还可以看到滨海湾植物园中的超级树表演,N/A,02/10/2018
Mary_Kiky_Zhu,5.0,新加坡摩天观景轮有四十二层楼高，被安置在一幢三层的休闲购物中心楼上，在摩天轮上可以饱览新加坡市中心的美景，登上摩天轮的时候，需要很大的勇气，抱着一种视死如归的心情，哈哈哈。,N/A,29/01/2018
M30****5169,5.0,摩天观景轮在滨湾公园旁边，在傍晚时候去乘坐摩天轮除可以观看市内景色，还可以看到远处海湾日落，摩天轮每节箱坐可以乘坐二十人，每转一次为半小时，有足够时间观看日落后市区夜色。,N/A,11/09/2019
_WeCh****05077,5.0,在携程定的票到了景点换票还是很方便～坐这个主要就是看看新加坡的夜景，比普通摩天轮车厢要大，大概坐13个人左右360度的大玻璃看起来特别过瘾～美景尽收眼底。恐高的人不推荐。,N/A,27/08/2019
错了,5.0,新加坡飞行者摩天轮位于滨海湾沿线，摩天轮旋转一周大约用时30分钟，是世界上最高的摩天轮，坐一次让你在高空看够新加坡的全景，各种标志建筑，景点都尽收眼底，太美了，不枉此行。,N/A,04/01/2018
yy****6,3.7,从金沙后门走过去十几分钟，不算远。建议下午4点以后去，看日落别有风味太阳也不会太耀眼。晚上去看不到什么。 摩天轮很宽敞也非常平稳，一圈大概20多分钟。景色很开阔，值得一去,N/A,30/12/2017
陆小Q^_^,5.0,新加坡的摩天轮是去新加坡旅游的人都会选择的一个景点！升到最高处时不仅可以俯瞰f1赛道！还能饱览新加坡的城市风光！感受不一样的新加坡,N/A,26/02/2016
didarzhou,5.0,很值得一坐的摩天轮，风景非常好，基本上新加坡著名的景点都能尽收眼底，摩天轮内空间很大很干净，淡季来人也不多，尤其小孩子非常喜欢。,N/A,29/01/2021
小宝你好,5.0,如果可以的话，赶上末班特别棒！整个舱里只有几个人。 可以直接在售票处用支付宝买票。 我出来的时候已经夜里十一点了，出口处很方便打车。,N/A,05/11/2018
Jackie,5.0,遇到了人不多的一个傍晚，服务很周到，工作人员很nice，风景极佳。夜景可以一览滨海湾，傍晚体验可以看到白天夜景两种风景。很酷！,N/A,25/07/2019
M31****9503,5.0,虽然是30分钟的时间但是在摩天轮上面却感觉很快就要下来了，太美了很惊艳！！差不多8点的时候还看到了海边的烟花盛典！！太值得了吧！刚好当天是啤酒节，也能俯视看到了人潮！,N/A,02/07/2019
wen****gda,4.0,很不错哦，可以俯瞰整个新加坡，体验不错。大概半个小时，缆车挺大，里面有空调，还有桌子，条件不错。小朋友们很喜欢。适合亲子游。,N/A,01/08/2020
一芭月凉一,5.0,新加坡必到景点啦。特别是像我这样的车迷，看发车简直是无敌了！去的时候正好是饭点，没什么人，两个人包了一个包厢，简直是爽歪歪！,N/A,06/10/2019
M33****9956,5.0,卓越的体验 您可以欣赏周边地区的美景。 景色非常好，你也可以拍很多照片。 门票价格有点贵，但在新加坡，这是正常价格。值得前来游玩。,N/A,11/09/2019
231****683,5.0,我们选在了太阳下山那个时间，人很少，景色从日光到灯光，全程30多分钟，体验了两种不同的景色！楼下有个小美食城，没吃不知道味道,N/A,30/07/2019
付付_苗苗,5.0,我天伦很舒服，转一圈下来半个小时啊携程股票，直接去购票处旁边的屋子里边九可以直接换票非常的方便，而且价格也比现场买票要便宜。,N/A,02/02/2019
hbl1113,5.0,新加坡摩天轮观景是最好的地方，位于滨海湾，到了最高点可以把金沙酒店，滨海湾公园等等在内的所有海滨风光尽收眼底！该景点需要收费,N/A,04/09/2016
LYYYYL,4.7,新加坡的门票还是有点偏高，摩天轮也一样。不过作为亚洲最大的摩天轮，与滨海湾的景色配合，真的是相当气势。不同的角度，你会有不同的观感，不同的天光下，也会有不同的激动。,N/A,09/01/2016
BILLION SHEN,4.0,看完鱼尾狮公园沿着河边可以走到摩天轮.去的时候天气不好.不过还是值得一看的.门票提前在淘宝上买好的.到那边提前换票就可以了.,N/A,18/10/2015
320****987,5.0,新加坡摩天轮真好，我们三个人一个舱，跟公交车一样大，在里面四面八方的拍照，来回溜达看风景，高空观看新加坡城市景色确实不错。,N/A,22/04/2019
M25****8097,5.0,很不錯 剛好半個小時一輪 包廂很大 可以在裡面自由走動 四周圍都可以拍照 外面景色也很好 魚尾獅公園 金沙酒店 海濱公園 都能看到不錯滴風景,N/A,06/01/2018
igius,5.0,摩天轮每个胶囊都很大，可以坐8-10个人。一圈大概半个小时，晚上的话最好吃完东西再上摩天轮，不然下来可能会没有东西吃了呢。,N/A,22/11/2017
天意,5.0,“新加坡摩天观景轮”高165米，相当于42层楼高，比英国伦敦的“千禧眼”高30米。新加坡摩天轮据说是全世界最大的摩天轮。,N/A,16/07/2020
万维网思维,5.0,在携程上买的双人票，凭护照和电子订单号领取。因为前面的行程耽误了点时间，没能在计划的夕阳时分上去。但可能是周日晚上的缘故，没多少人，不怎么排队。一个箱里面安排了六个人，有电子显示屏介绍新加坡主要景点，整个行程会花费约半个小时，这是到新加坡还是一定要体验的地点。,N/A,10/11/2019
_WeCh****847161,5.0,夜景很美，摩天轮也很大，第一天晚上去遇到雷电天气还停了，只能第二天再来。转的很稳，厢内有解说，最高点时拍拍照还是不错的。,N/A,13/10/2019
独行的蜗牛🐌,5.0,新加坡的景观摩天轮又叫飞行者摩天轮，据说有42层楼高，总高度达到了165米，从摩天轮上能够看整个城市，特别的壮观。转一圈下来大约需要37分钟，最好是傍晚的时候去，从天还亮，到转一圈变成夜景，非常的美丽，乘坐一次摩天轮，可以看到两种风景，很棒。,N/A,01/10/2019
Agatha81,4.0,新加坡飞天摩天轮高165米，转一圈30分钟，共有28个箱体，每个箱体里能容纳28个人。曾经是世界第一高摩天轮，不过现在已经排名第二了。在摩天轮里可以俯瞰整个新加坡，尤其夜景很美，所以晚上人比较多。携程订票换票的在售票处后面一个房子里，需要带护照。换完之后直接上电梯，穿过梦幻走廊，直接登入摩天轮，一睹新加坡夜景---金沙酒店、滨海花园、新加坡博物馆等景点尽收眼底。箱体很大，亮点是可以夜光浪漫晚餐，人均880元人民币，据说求婚成功率极高[奸笑]要提前预约。作为吃货们，我们第一考虑的是要加菜怎么办？[奸笑][奸笑][奸笑],N/A,10/09/2019
一树渡己不渡人,5.0,真的很不错，可以搭乘地铁过去，携程购买后需要在计程车站旁边的售票中心换票，就是图中的那个玻璃门进去，拿护照和携程订单换。搭乘的时间大约在30-33分钟，夜景很不错，舱体内有iPad可以点击你看到的远方景点介绍。,N/A,25/08/2019
路桥人生,5.0,很大，很高，很安全！坐在上面近四十分钟，金沙附近景色一览无余，可惜白天坐的，下次有机会一定再去坐一次夜晚的，一定很精彩！,N/A,21/08/2019
118****836,4.0,看景不如听景啦，不来坐一次也遗憾，坐一次，其实没有想象那么强烈。想象中可以看到滨海花园的灯光秀，但事实是距离太远了，只能看个轮廓，包括金沙都是一个轮廓，而且隔着玻璃，当然没有肉眼直接对着建筑物那么清晰。不过总体还是值得的，从另一个角度看。,N/A,14/08/2019
芭蕉鱼人,5.0,下午四点多去的，排队的人不多，没多久就上去了。摩天轮很大很稳，升上去后视野超级棒，吹着空调在上面呆半小时，超舒服超赞，小孩和老人都很喜欢，他们都拿着手机不停地拍照。摩天轮下来的地方，拍滨海湾花园的视角特别赞。,N/A,07/05/2019
TT_^,5.0,是一个位于新加坡的巨型摩天轮，比英国伦敦的“千禧眼”还要高30米。坐在这个“幸福摩天轮”里可把新加坡风光明媚的滨海湾、高耸的摩天大楼37分钟之内尽收眼底，甚至马来西亚及印度尼西亚部分岛屿的大好风光亦可收入眼帘。,N/A,27/04/2019
天津金牌向导-张智鸿,5.0,新加坡摩天观景轮又名飞行者摩天轮（英语：Singapore Flyer）是一个位于新加坡的巨型摩天轮。摩天轮的设计由奥雅纳和三菱重工承担。高165米相当于42层楼高，比英国伦敦的“千禧眼”还要高30米。 坐在这个“幸福摩天轮”里可把新加坡风光明媚的滨海湾、高耸的摩天大楼37分钟之内尽收眼底，甚至马来西亚及印度尼西亚部分岛屿的大好风光亦可收入眼帘。,N/A,06/03/2019
M10****760,5.0,不错，值得一游。速度很慢，个人觉得非常平稳。慢慢升入高空，可以俯瞰周边的景色。只是网络购票的人比现场买的人还多，现场购票窗口，几乎不用排队，网络购票，换票排队大约30分钟，有点慢，需要带上购票人的护照,N/A,19/02/2019
门头沟巴德,5.0,很好人不多，价格也不算贵。不过是白天去的，晚上去应该更美吧。离金沙酒店不太远，要过个桥。有时间的话晚上去一趟还是挺值的。,N/A,18/02/2019
alex1700,4.0,新加坡摩天轮价格有点小贵，在诸多景点的门票中，感觉性价比不是很高。但是摩天轮的车厢设计，安全又平稳，连恐高的同伴也一点都不害怕，对着周围360度的美景一通狂拍。 附近吃饭不太方便，摩天轮底下现在改名为美食街，但实际上原来路边摊的名字更贴切，只能随便吃吃吧！,N/A,16/02/2019
M25****2831,5.0,本来想下午六点多七点左右趁着夕阳去的，这个时候景色最好。结果飞机晚点导致八点左右才到，天已经黑了，只能看纯夜景，不过纯夜景也很美！人不多，不用排队，可能是比较晚了，加上是元旦后去，非节假日。携程订了票，直接在一楼兑换。刚到新加坡就去坐了摩天轮，体验还是很棒的！海滨金沙大酒店、巨树、花穹、云雾林、克拉码头、鱼尾狮（看不大清楚很小）基本地标都看到了。刚好遇到巨树8.45的灯光表演。但是没有现场看震撼。,N/A,06/01/2019
