username,rating,content,ip_address,time
三三格_33,5.0,晚上7:30左右到的，订的8:15进园的门票，等时间到，门口乌呀呀排了好长好长的队伍，非常之恐怖，从第一道门进去到正式进园花了一个小时，孩子等的非常辛苦。跟着人潮好不容易进园，我们选择了看动物秀，于是又是一阵苦等。很是绝望，好在动物秀还不错，乘着小火车穿梭在漆黑的林间，有种神秘又神奇的感觉，对小朋友来说是一场奇特的经历，如果再去一定要选择6点前或者9掉后进园。,N/A,01/07/2017
刘诗雨意义,4.7,新加坡夜间夜深动物园值得一去！这里有提供中文导览车服务！只需10新币！每天有三档中文车子，8点，8点45分和9点45分！我们搭乘8点四十五分的车子，人不多。动物都看得清楚。最重要的是我们的中文导游好有趣，知识好丰富。中文也和流利！强烈推荐各位同胞们！,N/A,17/03/2016
小不点,0.0,飞禽公园出来后直接去了夜间动物园，这是此次所有行程中唯一排队等待入园的，可见火爆程度。在等待入园时我们没有随人流排队等待开园，而是在园内的餐厅边吃晚餐边等待入园。 开园前会有段现场秀，4个猛男表演火把秀。 入园后继续排队等待乘小火车，因禁止用闪光灯拍照，所以没拍。在这就不剧透了，蛮有新鲜感的，带娃的话建议一游。 开园时间：19:30-24:00 分3个时间段入园：19:30、20:30、21:30,N/A,28/02/2016
M30****1190,0.0,很有趣，动物品种很多，区域分布也比较合理，印象最深的是脆弱森林，可以跟小动物亲密接触，唯一遗憾的是目前新加坡是雨季，下午下了一场大雨，公园工作人员很贴心，，，,N/A,11/05/2020
M36****5748,5.0,攻略就不清晰，即使最早入园，也要排队40-50分钟等观光车，自己步行的话过于黑暗。夜间动物园是比较有特色的，因为从来没有晚上去动物园看动物，感觉比较新奇。,N/A,05/03/2020
M36****0249,5.0,游览车路线一般是狮子，火烈鸟，马来貘，各种鹿群，还有大象等等，猛兽都是被玻璃隔绝开的，所以绝对安全，可以放心），步行路线一般是老虎、豹子、黑熊、鬣狗等等。,N/A,05/03/2020
M33****6515,0.0,设计独特的动物园，它用聪明和天然的方法让我们能够近距离观察动物。而动物们又好像受过训练般不害怕人类。 我们很享有这个旅程！公园的员工也有礼貌且有效率。！！,N/A,07/05/2020
M33****3611,0.0,我们试图在一天里逛完动物园，这对孩子来说是个很大的错误。花点时间，去享受这个令人难以置信的地方所提供的一切。夜游动物园真不可思议，很少有人会这样做。，，,N/A,07/05/2020
M36****6943,5.0,进动物园后可选择多付10新币一人动物园会提供中文服务。乘坐中文服务的小火车。在5号乘车口乘车，从窗口旁边有夜间动物表演，需要提前看好入场时间。很有意思。,N/A,05/03/2020
flame0512,5.0,夜间动物园很值得去，我买的是门票加小火车的，建议进门后先去看表演，然后坐小火车观赏园内的动物！里面只有老虎是用玻璃罩住的，其他都类似放养的，没有攻击性的,N/A,14/02/2018
QQQQQQQQ27,4.7,玩完日間動物園就直接去夜間動物園玩了～真的很值得一來～有小車車會環繞一圈～可以觀察動物晚上的行動～有看到鼯鼠在樹上飛，也有看到水獺在嬉戲大家很好笑，還有馬來貘睡覺～因為比較昏暗還是有點難拍照～,N/A,14/02/2017
M30****8811,5.0,小时候就听过新加坡夜间动物园，没想到20年多后我终于去了。怀着特别的情感，和探索的心情。游览车路线一般是狮子，火烈鸟，马来貘，各种鹿群，还有大象等等。,N/A,05/03/2020
伊恩枕,5.0,夜间野生动物园，第一次跟这些国宝级零距离接触，长颈鹿直接把头伸进来要吃的，好震撼啊！真的好多各式各样的动物，都没有见过，我只拍了三种，手机像素不好  ​,N/A,13/09/2017
M37****8764,5.0,进园需要先在门口处用二维码换票，不要像我们，都排队准备进去了，还没有实体票。最好的路线是先步行走一圈，然后去看表演，最后人少的时候再坐小火车转一圈。,N/A,05/03/2020
M33****4460,0.0,我们报名参加了与红毛猩猩共进早餐的活动，这个是当天最大的亮点。参观动物园的时候，你可以看到各种动物在你头顶的杆子上来回活动，整个体验非常赞。！！,N/A,07/05/2020
M33****9173,0.0,如果你喜欢去动物园，这里就是必去之地。不仅在笼子里的动物们被照顾得很好，而且动物园所在的地区风景如画。你可以很容易地在这里度过一整天。！！！,N/A,07/05/2020
M33****1136,5.0,你要购买一个既可以游动物园又可以进行夜间游猎的套餐包。值很多！！！你将从一个开放式的剧场出发，他们会在那里做介绍，与动物们进行一场小型却富有趣味的表演！！！这里有两条通道，一条步行，一条乘火车。你会有机会看到一些很难发现的珍稀动物。你应该来这里看看！！,N/A,11/09/2019
M30****6151,5.0,园区距离市中心很远，如搭公共交通需先到地铁红线宏茂桥站，再换138号巴士，交通不便，费时至少一小时。 游客众多拥挤，等待游园车的热闹情景类似狄斯耐乐园。坐完车再看二十几分钟的动物表演，然后才视个人兴趣自行探索。问题是动物多是鹿、狮子、老虎、笑狼、马来貘等动物园白天皆可见到的动物，只是用灯光照射，表演也普通，没有什么特别之处。,N/A,11/09/2019
CD云上,4.0,提前在网上定了夜间动物园的门票，稍微便宜一点点，吃了晚饭从酒店打车前往。第一次体验夜间动物园#night Safari#坐小火车，耳机介绍，各种野生动物规矩的跟上过培训课一样呆在火车经过的路边探照灯的明亮区，偶尔挪挪告诉你它不是标本[拥抱]还是很值得，看到了猛兽狮子(singa)离火车就20米距离有条小溪隔着。鬣狗、财狼、野猪…,N/A,13/06/2019
俺村我最俊,5.0,夜间野生动物园是我们去的最远的一个景点了，离市区大概1个半小时的车程，我们去的时候赶上堵车，快九点才到达动物园门口。夜间动物园一般夜里12点左右才关闭，所以我们倒是不怎么担心看不完，但最后事实证明我们错了，园区有人行道和车行道，游客可以选择坐车游览，也可以走四条步行道：花豹小径、东站小径、沙袋鼠小径、渔猫小径。 先坐园区的摆渡车大概游览了一下，解说是英文的，如果想要中文讲解，需要租讲解器。野生动物园的体验特别棒，因为让你觉得和动物距离很近，车也像行进在热带雨林里，周围潮湿的空气和昏暗的光线更让人觉得有点刺激，反正是白天的野生动物园给不了的一种体验……,N/A,05/09/2018
湘阴王离,5.0,这个动物园是新加坡的两大动物园之一。非常的有名，世界上还有几个夜间动物园。比方说在泰国，但是新加坡的一家动物园应该是最有名气的。他搜集世界上很多夜间动物。而且整个的公园声光电结合的非常好，适合游客观察，也是和这些夜间动物们本身的生活习性非常契合。来这里的话，一般建议需要晚上晚饭以后过来。整个的公园虽然不是很大，但是还是挺有科学，适合家长带孩子过来。,N/A,16/06/2018
138****1248,5.0,夜间动物园离新加坡动物园不远。我们逛完了日间那个再走路过去，大概500米路程。夜间动物园排队入园的人好多，我们买了8:15的小火车票，可以从另一条专用入口入园，节约不少排队时间。因为之前看过网友点评，对第二场的小火车能看到的动物并不抱太高希望，但实际上眼睛适应了黑暗后，在园区的灯光下，也能看到不少动物。中文的语音耳机里会讲解正在开过的是什么园区，在小火车左面还是右面现在能看到什么动物。火车到站后，我们看园区的步行线路，选了一条路线，步行去找了一些动物。虽然玩得很累，但小朋友很开心。园区排队的地方还有喷火表演。,N/A,01/09/2017
小小丽DE大旅程,4.3,夜间动物园是真的挺远的，所以建议一定要去夜间的第一场19点15分的，不然出来坐车以后到市区就没有地铁了，人气没话说，门口等待的时候有开场表演，然后分批次票入场，坐车浏览一圈45分钟，到原地之后可以选择徒步再慢慢逛一圈，晚上还有些固定表演可以看很安全，就是太黑了看不太清楚。,N/A,29/08/2016
M33****1944,0.0,热带绿植很多，敞开式的观赏环境，洗手间干净，明亮。动物因为日照太强，有些比较懒散。遮阳连廊很连续。导览小火车很方便，有四个上下车的点。！！,N/A,10/05/2020
M33****2948,0.0,仍然具有乡村魅力 超喜欢新加坡动物园！来这里好几次了，我很喜欢翠茂的森林！不过更新一下节目也许会更好，因为虽然节目很好，但确实已经过时了。值,N/A,09/05/2020
_qrai****44191,4.0,总体来说还是不错,江苏,29/08/2022
M37****5446,5.0,下车就是看表演的地方，直接排队就行了。并不是钻火圈，玩杂耍那种表演，动物们只是出来转一圈，吃点东西就回去了，不刺激但是很舒服。非常好玩。,N/A,05/03/2020
M37****5265,5.0,在八月份炎热的夏天还是觉得冷飕飕的。步行的人不多，视线范围内除了我三一个人都没有，我们其中一个小女生吓得都不敢往前走了 。值得体验一次。,N/A,05/03/2020
M30****2697,5.0,说说我对夜间动物园游玩的感受吧，有两种游玩方式，我们选择的是乘观光车观赏，基本大家选择的也都是乘车，当然也可以选择徒步，值得体验一次。,N/A,05/03/2020
M33****6515,5.0,首座夜晚开放的动物园 让游客一探夜晚动物的生活 碰点运气 或许会在里面看到不同于以往的生态 搭乘游园车也可近距离接触动物 一定要备齐防蚊用品以及饮用水 建议游玩路线为预约第一场入场并前往表演秀场看表演,N/A,11/09/2019
hidaishanshan,5.0,孩子喜欢，动物们靠天然屏障隔开，虽说有一些味道，但可以接受。一定要坐中文小火车，一位10新币。我们同一天逛了日间动物园，河川生态园和夜间动物园，不累，前提是推着手推车。,N/A,13/02/2016
匿名用户,1.0,我预订了夜间动物园的门票，携程发给我的门票，景区不认可，现在携程既不退费，也不说明情况,河南,17/08/2023
M36****3734,5.0,怀着特别的情感，和探索的心情。正好遇上了盖章打卡活动，最后打卡完成送了一个纪念徽章，我觉得这样的活动特别意义。非常好的体验。,N/A,05/03/2020
M30****3226,5.0,我们7:45左右开始排观光车，人非常多，大概排了45分钟吧，其实等我们坐车回来，大概9:15左右的时候排队的人就很少了，我看那时候车也还是在走的。夜间看动物，享受。,N/A,05/03/2020
M36****3725,5.0,大门口在开园前会有民俗表演，挺热闹的。园区进去右转，在一个广场也有动物表演，夜间动物园可坐车参观也可步行游览。有些区域是步行不能到达的，建议可以先坐导览车浏览一番。,N/A,04/03/2020
