username,rating,content,ip_address,time
_WeCh****480916,5.0,人很多，有几个点不开的，一个小时一个项目,广东,02/09/2023
_WeCh****480916,5.0,人很多，有几个点不开的，一个小时一个项目,广东,02/09/2023
刘熙豪,5.0,我们选购了“新加坡环球影城贵宾之旅”。由向导赵子建Jaymus全程带领。他幽默风趣、年轻可爱，是福建祖籍的新加坡本地人，与我们相谈甚欢，非常有耐心。我们于上午10:45抵达新加坡环球影城的“贵宾休息室”（面对大门入口左侧），位置显眼好找。于11:00点左右正式入园，16:00左右结束行程。由于当日下起大暴雨，所以我们先体验室内项目，等雨停后再体验室外项目。我个人特别喜欢坐过山车。园内游客如织，到处大排长龙，此时，能深刻体验到贵宾免排队的好处，毕竟“时间就是金钱”。期间，还体验到与《马达加斯加》动画角色合影，激发了我前往非洲旅行的兴趣。本次体验，物超所值，节约了大把时间和体力。希望下次去时还能由小赵帅哥作向导。,上海,17/06/2023
_CFT0****6916,4.7,作为一个世界级的游乐场，少不了的就是刺激，但与其它游乐场比起来，新加坡环球影城则是与众不同。 新加坡环球影城拥有古埃及、失落的世界和好莱坞等七个主题区，都是根据各个著名电影建造的，每一个可都是经典中的经典。 不过，在我看来，最值得去的就是木乃伊复仇记、太空堡垒和侏罗纪河流探险了。 木乃伊复仇记：急转弯、快翻转，这个室内过山车，感受高速冲击带来的刺激。在黑暗的笼罩下，跟随过山车一起下沉，迅速躲过擦身而过的火球、爬行虫以及木乃伊大军。 太空堡垒：世界最高双轨过山车，新加坡环球影城人气最高、最刺激的项目，过山车分为传统车厢式和吊臂式轨道，两条轨道在空中交错运行，只是看看都觉得很刺激。 侏罗纪河流探险：坐上360度旋转的圆形船筏穿过侏罗纪原始森林，凶猛的霸王龙在你身边自由出没。周围水花四溅， 来之前重温下电影会更有画面感哦！,N/A,04/05/2019
Elin·°,5.0,✨新加坡&amp;#183;环球影城✨ 必打卡❗️ 进入了另一个奇幻又可爱的世界 真的是从早嗨到晚，真的值得！里面不是一般的大，玩儿惯了北京欢乐谷的我回来之后就不屑再去了哈哈哈~  有些超赞的项目要早点儿去排队哦！玩儿了好多，但让我印象很深的是一个室内“过山车”，超爱坐过山车的我感觉一切都在意料之中，但没想到恐怖气氛杠杠的时间还不短，其中还有一段是车突然停下向后倒，简直不能再爽了！而且我坐了两遍！推荐你们可以找到它哈哈！里面的主题区域很多，表演也很多（注意时间别错过）。 感觉里面的每一个人都有用不完的热情，玩儿累了就慢慢的在好莱坞大道上溜达溜达吃点东西，晚上的夜景也别错过哦~ 总之一天下来累到腿断是真的，但开心放松也是真的。,N/A,14/03/2019
CD云上,4.7,第一次去这种国际性的主题乐园，颠覆了很多想象和游乐场的认知，原来以为就和欢乐谷差不多。我只想说超级好玩，一行大人和小孩玩的非常愉快。由于我们下午6点的飞机，买了快速票。50新币一个人，加上门票差不多500人民币一个人，价格算是非常贵了，不过里面项目真的很刺激和好玩，变形金刚，木乃伊，还有一个漂流都很好，唯一美中不足的是，所有项目只有英文解说，对于我这种水平的来说，表示只能听懂一部分，小孩就完全不能听懂了，如果配一个翻译的耳机就好了。还有就是园区消费很贵，矿泉水也很贵，我们都是带水杯在里面接水喝。,N/A,22/08/2017
205****898,5.0,2015年来货… 今年陪着孩子再次来到这里！ 明显的觉得孩子长大了，关注点不一样… 一定要买速通票，虽然下着雨，但是一点都不影响我们玩耍的心情！木乃伊完了三次！离开时恋恋不舍、意犹未尽！ 期待下一次…,N/A,26/07/2017
Tong-M,4.7,影视城真的不错，虽然没有迪斯尼大，但是要想把所有项目都玩一遍所有演出都看一遍一天的时间要好好的规划，虽然不是周末，而且也是才放暑假，但人真的很多，所以一定要买快捷票，不然每个项目排队都会花掉很多时间，有了快捷票就完全不用管顺时针方向玩还是逆时针方向玩，想怎么玩就怎么玩总之影视城真的是新加坡必去的景点！,N/A,13/07/2017
我爱可乐可乐爱我,4.7,非常适合大朋友，买了express的单次优先证，真的是明智之举，大大节约了时间成本，可以优先17个项目一次，很刺激的红白过山车，变形金刚还有侏罗纪河流探险，木乃伊复仇记都很有趣且刺激，变形金刚的4D好真实，刷了几遍！！！记得河流探险是会湿身，提前准备好一次性雨衣，有带大包的记得去旁边的寄存柜寄存，一小时4新加坡币。水世界因为5点才开门，没去成这次。还有 一个快速玩项目的方法，就是走单人通道。也会快很多。,N/A,10/07/2017
许多的爸爸,4.7,今天终于去了，一早先乘地铁到丰怡城再步行至圣淘沙快捷运花了十二新币（三人）。进环球前又买了单次优先票，五十新币（一人）。先去了变形金刚馆不排队还是不错，挺刺激的。出来玩了极限过山车大半程闭眼尖叫，太爽死了，身体不好的不行啊，下来有点头重脚轻，又去了埃及馆，侏罗纪公园，水世界，马达加斯加等…总结一下除了过山车还是过山车形式吧。,N/A,22/06/2017
玥亮,5.0,一个变形金刚做了四遍，要不是提前在网上买好了快捷票可以不限项目不限次数不排队进入，估计今天整个环球影城一天时间是肯定玩不完了。所以即使快捷票比门票贵，带着孩子大热天也要少受些罪，只是再喜欢变形金刚也不能做到吐啊！上下午场的和大黄蜂见面全都参加了，真是忠实的小粉丝儿啊[强][强],N/A,18/06/2017
shashaonni,5.0,相信攻略大家都做的很详细 不用我多说了 只是对于一个人游玩的我来说 其实一点都不用担心一个人玩不好 一个人玩的照样可 high了 工作人员都很友善的帮你拍照呢 就是对于不是住在圣淘沙的人来说地铁来回路程时间伤不起 所以我来了两次我才玩的差不多 环球影城一天 海洋馆和滨海又一天,N/A,05/06/2017
Panda丿句号,4.7,新加坡环球影城，入园时若人多，推荐购买“一次快速入园票”，但是也有“无限次快速票”，这个推荐给两个人或三个人出行，喜欢玩游乐设施的人，但是有一点，快速入园票在某些游乐设施是不能用的，不过几个最大的，最好玩的设施，例如：变形金刚4D，双轨过山车等之类的大型游乐设施是可以用的。这个和门票是分开购买的，门票价格是不会变的，快速票会随当天人数的多少而上下变化。  图一是环球影城的大门  图二是门票  图三的贴纸手环是快速入园票，我购买的无限次数的  图四是环球影城内的小黄人，好萌  图五，六，七是双轨过山车  图八，九是变形金刚4D,N/A,01/06/2017
善了哉的,5.0,环球影城位于圣淘沙岛上，是亚洲第二大的电影主题公园，漫步在影城不同的主题区，目不暇接，流连忘返，无论是风情表演还是娱乐项目都给我们留下难忘的回忆。在高科技的作用下，时间和空间不断穿越，突然有了恍若隔世的奇怪感觉……影城内的餐厅和美食也是一大特色，只有我们没想到的，影城都已经做到了，一整天的时间真的不够逛的！,N/A,27/05/2017
Dudelsack,5.0,最期待的地方，所以放在生日去，过个不一样的生日！ 和香港海洋公园很像，也是类似的主题公园，不过地方没有海洋公园大，大概只有海洋公园一半… 各种以电影为主题的项目，太真实！特别未来水世界，现场版电影真人秀，太好看了啊！！ 意外的是，爸妈陪我去坐远古埃及的过山车，居然面不改色心不跳，看来不能小觑60岁以上人群！真的是老少皆宜啊！ 携程上买票票比较便宜原价360，携程320还送5新币的就餐券和购物券，60岁以上老人180。 各种衍生产品，我觉得毛绒玩具手感都一般般，所以买了支穿靴子的猫圆珠笔和小黄人小毛巾，毛巾手感不错！ 强烈推荐！全亚洲就那么一个啊！,N/A,26/05/2017
CD云上,5.0,去环球之前，去过最好得游乐场就是欢乐谷了。环球刷新了自己的认知。我们是买了快速票，至少节约了3分之2的排队时间，几个必玩的变形金刚，木乃伊……好玩得不要不要的。功率太多，捡重要的说。快速票不用淘宝买，现场50新币1张，比淘宝便宜，还可以自己根据游客多少决定买不买。园内很多地方有免费纯净水，带个杯子就可以了，不用在里面买水，当然土豪随意,N/A,14/05/2017
小野Planet,5.0,最热门景点，必去之一。 (我们带着一岁4个月的娃，清明节新加坡三天) &amp;lt;概览&amp;gt; 园区不大，很快就能走一圈，一天够玩。比国内欢乐谷精致多了，不用担心脚力不足:) 吃喝里面餐厅解决，物美价廉。 &amp;lt;功课&amp;gt; 七个主题区详见介绍，最精彩的项目:变形金刚3D 两个过山车 木乃伊复仇记 侏罗纪河流探险，这几个大型机动，很真实震撼，绝对有惊喜！和欢乐谷相比的话，就是肉体的失重vs各种感官的刺激。门口有显示等候时间，尽量挑大型先玩。尽量避免节假日，哪怕错开一天，人也会少很多！我们在清明节前一天去，虽然人不多，但过山车也是最多人的，起码排70分钟。淘宝的电子票直接进门，扫上面的条形码，进去了，拿张地图，顺着走路很easy。 &amp;lt;快速&amp;gt; 除了快速票，有的项目还有single passanger通道，一个人凑数上，简直是秒玩。这次带娃，和孩他爸轮流带娃，走单人通道，玩起来非常快。 &amp;lt;贴士&amp;gt; 可以备雨衣雨伞，新加坡说下雨就下雨。  感受就是年轻人的天堂，当然带娃也不耽误玩。只是没几个适合小bb的项目，只有马达加斯加和一个旋转蛋壳，儿子此行纯属陪衬，只拍了些照片，主要是陪爸妈玩。要是真正懂玩，孩子起码要上小学以后吧。,N/A,27/04/2017
Shinchiku Chan,5.0,携程的电子票入园非常方便！有小朋友的家庭建议从左侧开始游玩...如果不是工作日前往不需要花费很多时间排队...新加坡环球影城内的餐饮消费价格和纪念品价格比香港迪士尼乐园总体偏低，很难得园内处处都有免费饮水处...洗手间的清洁非常到位...非常难忘的一天！,N/A,21/02/2017
QQQQQQQQ27,5.0,真的超級好玩，來了一次了就要變成環球影城的迷妹了～可以先提前買好電子票，然後進去直接掃就可以了～特別推薦木乃伊的復仇還有變形金剛～真的超好玩～還有過山車也很刺激～因為是聖誕去的，超級有聖誕新年的氣氛～裡面的公仔也是超級可愛的說～有燈展還有聖誕特別節目還有煙火～一定要去呀！,N/A,18/01/2017
飘女孩儿,5.0,一定要早进园，早进园的好处是，早点玩上最刺激最好玩的变形金刚3D，过山车等。进园第一个主题就是好莱坞主题，这里和迪斯尼一样都是礼品店，一定不要刚开始在这里逛浪费时间，这里是离开时才要花时间的地方，进园一直走路口向右拐再走就到了纽约主题乐园，以芝麻街为主，科幻城市，也是全环球影城最精彩最精华的地方，所以强烈推荐，进园后哪都不去直奔这里，我们去的时候根本没人排队，第一人称视角，做EVAC车上置身于战场之中，玩了两遍。过山车分蓝色轨道和红色轨道，分别是坐式和悬挂式，尤其悬挂式超级过瘾，也是人很少，玩多少遍都行。古埃及主题的木乃伊复仇记：室内过山车急转弯、快翻转也很好玩，就是伸手不见五指。,N/A,26/12/2016
M22****241,5.0,9:30就到门口了。先拍照，你们懂得，就在环球标志那里，然后去入口排队。9:50穿靴子的猫出来和大家打招呼，太可爱了。10:00入园，直接去玩变形金刚，只等了5分钟，。然后去玩过山车，木乃伊...侏罗纪公园的漂流很好玩，就是全湿了。未来水世界的表演一定要看（主角又换了，这工作也是蛮辛苦的）。千万不要一直玩激烈的项目，里面吃的东西也很好，侏罗纪公园前面有个餐厅里面的米线很好吃。史瑞可那里有个冰激凌 芒果味的好吃。还有许多表演 我们看了芝麻街、穿靴子的猫、圣诞节的节目都很赞。人不多，排队也不长，好玩的太多，要安排一天噢。周边吃的也不错，有许多海鲜馆子。,N/A,13/12/2016
