username,rating,content,ip_address,time
joan15t,5.0,上午玩好动物园，直接来旁边的河川生态园来了。比起动物园，生态园还是凉爽多了，室内有空调，室外基本都是凉棚，所以基本晒不到什么太阳☀️。坐了游船和亚马逊游船，前者的话基本就是坐船在河上游览一圈，介绍是全英语的，基本讲的就是生态园的由来和基本情况，亚马逊游船基本就是一个很平缓的漂流，两岸有些动物给游客看，兴许天气太热了，没看到多少动物，不是很值票价。沿着走道了解了著名的河流和里面的生物，触摸池里可以让摸摸海星，很有意思。看到了嘉嘉和凯凯两头大熊猫，日子过的很不错哦,N/A,16/07/2019
138****2107,4.0,河川动生态园不错，由于晚上要去夜间动物园，为了打发时间，去了河川生态园，挺不错，里面海洋动物也蛮多的，还有中国租借过来的大熊猫！里面还有小船和大船坐，小船可以看到许多动物，是带孩子了解动物知识的好地方！,N/A,11/07/2019
138****2107,4.0,河川动生态园不错，由于晚上要去夜间动物园，为了打发时间，去了河川生态园，挺不错，里面海洋动物也蛮多的，还有中国租借过来的大熊猫！里面还有小船和大船坐，小船可以看到许多动物，是带孩子了解动物知识的好地方！,N/A,11/07/2019
靈風之舞,5.0,很有趣的体验，两个坐船的环节都很有趣，不过船上讲英文的(ง&amp;#39;&amp;#39;-&amp;#39;&amp;#39;)ง加油，只有一条路，顺着走就好了，标识牌会有中文，工作人员很少的，孩子很喜欢的景点，性价比比较高。,N/A,27/01/2019
320****987,5.0,园区有两个游船的项目。第一个要坐大船游河，河岸能看到长颈鹿。风景也很好，下午一两点钟很晒，差不多十五到二十分钟。第二个是亚马逊漂流，有点像激流勇进那样的小船。过程里会有三次斜坡，只有第一次会溅起大水花，但基本不会湿身。,N/A,10/10/2018
辣油馄饨0905,5.0,动物园玩到四点才去河川，进去先坐了湖上观光船转了一圈，风景优美，但没啥特色；接着想去亚马逊探险，可惜被告之设备故障，还好没用的票6张抵了30新币在馆门口的小歺厅花掉，然后去熊猫馆看了四川雅安来的两只大熊猫，总体还行。,N/A,19/08/2018
E47****85,5.0,初初打算去的时候，看了不少点评，也有不少说无趣的，感觉比较忐忑。本来就是冲着亚洲以河流为生态群的动物园去的，所以没有报太大惊喜但结果确非常以外的好。一是亚马逊漂流区域一定要体验，小朋友高兴得嚷嚷要第二次体验。二是全程90%路程有遮阳棚一点都不觉得晒。三是生态园不是很大，感觉路程不是很费力，一圈下来3个小时含动物表演，不会觉得体力透支。所以非常推荐,N/A,07/07/2018
135****7707,5.0,因为当天先去了日间动物园感觉非常好，和广州长隆动物园不一样的感觉。里面小动物散养体验很不错。孩子很喜欢。后来当天去了河川生态园，这个真心没啥意思，去了动物园就别去这个了，就是有大门票和船票每人两张，一个游船一个漂流的小船。订票取票都非常快，在机器上扫描订单二维码或者输入号码即可。携程订票很方便快捷。,N/A,05/07/2018
ninmin81,4.0,河川生态园与日间动物园、夜间动物园（下午5:30才可入园）相邻。动物园人气比较旺，河川生态园人相对较少。各园的详细介绍，大家可上网了解一下。其实，这几个园，可以一天走完。但我不想太累，所以只选择了国内少见的河川园。这园不大，半天足以看完。比较特别的是，园内有一项亚马逊河漂流，坐在小船上观看河两岸的动物，而且可以重复坐。注意一下，刚开始船会升高然后俯冲一小段，这时要往中间靠，否则靠边的会被水溅湿。午餐可在园内的熊猫餐厅解决，图5才25元，还不错，吃得挺饱的。交通方面，由于离市区比较远，地铁不到，但有专线车停靠部分酒店，具车停站和时间详见图9。我们的酒店有站，所以感觉挺方便。双程大人11元，小孩7元。    ,N/A,06/02/2018
M22****3941,4.0,公园不大，自然环境很好，如果喜欢悠闲的走走坐坐看看，倒也是不错的选择。如果走得比较快，大概两个半小时可以了全部逛完（含亚马逊游船）。园内最精彩的是海牛和大水獭，其他动物园很难见到，尤其海牛池布置 设计 其他展示物种搭配都很赞。园内鱼等动物体型都非常大--即使是与其他动物园同物种相比，可见养得很好。票内自带游船比较无聊，不过也可以说比较休闲，在湖上转十五分钟，水面平静，船非常稳几乎感觉不到船动，但很晒，只能远观长颈鹿，没有其他动物可看。亚马逊船相对来说更好玩，会有类似激流勇进的小小的坡度下冲，但船速比较快，看两侧动物有点来不及。,N/A,14/08/2017
110****913,5.0,生态园的维护状态很好，到处可见正在清理处理水，清理水中杂物排泄物，给水中的假山石头洗澡的工作人员，蛮用心的，带小朋友去见识那些全球著名水系中的动物是不错的体验。,N/A,12/08/2017
SkyRabbit,4.0,以河流为主题的观赏园，一条路蜿蜒到底，中间有生态游船和亚马逊游船。主要介绍各条河流的生态特色，有动物植物，动物不如动物园多，有兴趣可以了解。生态游船，有动物园的河马到长颈鹿这三四个园，从河边看到的样子，然后就在河里转，没啥看的了。亚马逊游船，有点漂流的样子，不过基本没有刺激点，两岸有一些动物。 换票在动物园门口的自助换票机，选中文，输几个数字就行，很方便。,N/A,26/07/2017
137****4298,5.0,景不错，动物也挺近，看鳄鱼最清楚，一层玻璃，尖牙鳞片清楚可见。亚马逊游船还不错，河川游船没什么意思，没能看到几个动物，英文解说又听不太懂，大概主要介绍了植物，植物又没有滨海湾花园里的稀有，但是这个船是门票的，就当养养眼了,N/A,23/07/2017
190****831,5.0,蛮不错的景点，各类海水、淡水鱼及陆地生物多语种介绍，我们主要看中文，中间还有一个熊猫馆，虽然只看到一只凯凯其憨态可掬的吃竹子的样子一下子把大家逗乐了，还有一个小猴子开放的囩区，机灵可爱的小猴在林间上窜下跳不时走到人行道上！两条河川乘船路线，其中一条亚马逊的六八个人一条小船沿小溪流沿途观赏，特带劲！吃饭、交通也是方便！我们住牛车水那边地铁紫线两站多美歌换红线宏茂桥站转乘138乘到底,N/A,23/07/2017
M59****743,5.0,周末去的河川生态公园，人不是很多，携程订的票，直接在自动换票机扫描条形码就可以，非常方便快捷，排队的人不多，生态园里面有很多珍稀的热带动物，之前都没见过，没去过还是很推荐去的，当天天气也很好，大家都玩得很开心，全程游览约3小时，安排半天时间就好，公园外面就有餐厅，还有kfc很方便，整体非常满意。,N/A,17/07/2017
Star189,4.7,河川动物园门口游人拍照的地方，激流勇进的小船和鳄鱼的造型能够很好激发人们内心中寻秘探险的热情，这正是园区的主题。实际上河川生态园里有一项游览内容是在密林河道里乘船观看两岸的动物，很有热带雨林风情，只是我们去的时候还是试营业阶段，游船还未开放，预计今年年底正式营业，想要体验这项活动的游客还要等一段时间。,N/A,02/11/2016
Jasonwang0723,5.0,很适合带孩子去玩的一个景点，比较有特色，可以坐船看动物，亚马逊河流探险的小船比较有意思，像漂流，一边漂流一边看动物，很特别的体验，孩子很开心，大船有点无聊，就是坐上面听讲解，全英文，孩子完全听不懂。,N/A,27/07/2019
232****598,5.0,宝宝很喜欢这里，开心的不得了，可惜太小，亚马逊船不能坐很遗憾。。。有机会再来。,N/A,07/06/2017
jane72,5.0,自助取票机取票，我看有的人拿着打印凭证扫描也可以进。无论你是顺行靠左手走，还是逆行靠右边走，都可以，观赏内容都没有太大影响，另外两种游船都是回到出发的码头，所以你怎么都可以。不用太纠结别人的攻略。,N/A,23/08/2018
laolizi66,5.0,河川生态园可以坐公交车直达，但是好像去这里的公交车不是很多，需要兜兜转转好几转，但是挺值得的，里面其实就是一个动物园，最受欢迎的就是我们中国的国宝熊猫了，在他附近围着很多各种各样来自全世界的人。,N/A,07/11/2016
随缘归去,5.0,美不胜收的景色，可爱的猴子，多样的鱼类，胖胖的海豚………………来过才知道！,N/A,09/06/2016
blueskyxtt,5.0,这个园子很有特点，感觉比动物园好玩，去那天天气不好雨很大，所以用动物园的票进了生态园，所以多出了生态园门票两张，包含船票，优惠转让，q47474295,N/A,11/04/2016
amyyuwen,0.0,避开需要徒步的“新加坡动物园”，选择旁边的“河川生态园”从熊猫馆出来有个熊猫妈妈餐厅，有可爱的小熊猫馒头哦! 河川公园只有两个餐厅，馒头只有这里有哦!,N/A,28/02/2016
jas****iu,5.0,门票带游船和亚马逊漂流，不是很大，干净，人也少，在网上就可以订票，这里的动物虽算不上有多稀奇，但绝对是比国内的动物园里状态好，可能和环境以及动物园规划有关，自然和动物很好的融合，很协调。,N/A,12/09/2017
320****987,5.0,整体参观下来，非常有特点而且我觉得是3个园里面最好的一部分，就在新加坡动物园的边上，门口有游览路线推荐，记得拿地图，里面还有各种海洋生物，最爱的就是水獭，他会跟着你的手势游走，很可爱~,N/A,25/05/2018
189****7365,5.0,这个景色还可以，里面可以坐两次船，第二次亚马逊漂流比较好，可以近距离看到多种动物。而且旁边有个牌子，可以安排第二次漂流，只要在胳膊上盖个章就可以。这一点很人性化。一般小朋友一次都不够的,N/A,29/08/2017
186****1393,5.0,总体来说还是不错的，唯一遗憾的是没有坐到亚马逊探险的船，没有开放，不过船票可以兑换成等价纪念品，不过玩好出来吃点东西休息一下就可以去夜间动物园了,N/A,22/08/2017
芝麻菜,5.0,很受天气影响，我们去的整个半天都在下雨，导致漂流也没坐成，船也停运了。看到了各流域的动物，还有熊猫。最后没有用掉的船票可以折成等值新币在商店买成纪念品，有点遗憾。,N/A,03/10/2019
汉斯妈咪,5.0,生态园干净没有异味，游人行走处都搭了棚和电风扇，非常人性化！动物水濑非常可爱可以互动，亚马逊漂流也蛮好玩的，不过从圣淘沙过去有点远，打车新币20多，值得去的亲子项目，小朋友非常开心！,N/A,18/08/2017
hidaishanshan,5.0,孩子喜欢，知道了要保护环境。我们同一天逛了日间动物园，河川生态园和夜间动物园，不累，前提是推着手推车。,N/A,13/02/2016
189****3446,4.0,比较推荐，取票方便，取票机看提示操作，全程基本都有遮阳防晒棚，不会被日晒雨淋，遗憾的是当天下午大雨，没能玩到亚马逊船，建议大家上午先玩亚马逊船，排队人多，雨季期间下午会有大雨。另一游船（图3）坐着没什么意思。,N/A,15/03/2018
