username,rating,content,ip_address,time
M52****7812,5.0,非常棒，值得二刷,四川,09/05/2023
老老彭,5.0,热情服务优秀驾驶,内蒙古,16/04/2023
fishvmjh,5.0,出票很快 很有意思,上海,10/03/2023
格格,5.0,新加坡滨海湾花园占地101公顷，位于滨海湾亲水黄金位置，由滨海南花园、滨海东花园和滨海中花园三个风格各异的水岸花园连接而成，是整个滨海湾项目的组成部分之一。,N/A,28/05/2021
135****6437,5.0,很值得去的景点,北京,27/06/2023
E24****605,5.0,出票快，很不错,江苏,26/06/2023
萌萌的橙柚,5.0,不错，挺壮观的,湖南,18/06/2023
M33****3991,5.0,很好就是太热了,江苏,18/05/2023
M28****9157,5.0,好好好好好好好,新加坡,02/05/2023
M23****3515,5.0,阿凡达主题很棒,北京,14/03/2023
foxes go go go,4.7,虽然名气很大，但基本也只有各类植物展出，趣味性略显不足,N/A,04/06/2022
萌萌的橙柚,5.0,不错挺壮观的,湖南,18/06/2023
M31****8161,5.0,非常方便快捷,江苏,17/06/2023
D45****68,5.0,票能用没问题,广东,10/05/2023
熊熊仔仔仔,5.0,非常值得去！,中国香港,05/03/2023
由我决定,5.0,超级美丽的地方，很想念那个美好的地方，好想再去新加坡,北京,04/11/2022
M44****0888,5.0,老婆很开心,广东,20/07/2023
qi****n02,5.0,小朋友喜欢,北京,27/06/2023
qi****n02,5.0,小朋友喜欢,北京,27/06/2023
135****6437,5.0,景点很漂亮,北京,27/06/2023
M23****9143,5.0,适合家庭游,云南,23/06/2023
M23****9143,5.0,值得玩一次,云南,23/06/2023
M49****4080,5.0,好好好好好,新加坡,05/06/2023
M28****9157,5.0,好好好好好,新加坡,02/05/2023
赵振海Leon,5.0,好好好好好,上海,26/04/2023
joanne08H2021,5.0,新加坡网红打卡点，里面很多来自其它国家的花，非常美,N/A,15/07/2022
龙神皇陛下,5.0,有点未来世界味道的滨海花园，造型独具，现代感十足。,N/A,09/05/2022
徐海纲,5.0,这花园太棒了 坐落地交通方便 景色优美 空气新鲜 非常不错,N/A,07/04/2022
希洪吉罗德,5.0,Maria bay 滨海湾公园，很好的世界，漂亮级了,N/A,31/05/2022
sunnycccc,0.0,滨海湾花园的环境非常不错哦 热带植物需要买门票的哦,N/A,24/05/2022
joanne08H2021,5.0,滨海花园很大，很美，适合一家大小休闲的好地方。,新加坡,11/01/2023
津霸王,5.0,美丽的海边花园，各种花草植物争相斗艳，美不胜收,上海,10/01/2023
wa****oon,0.0,体验非常好，价格公道，下次还会再来的.^◡^.,N/A,15/02/2022
M25****790,5.0,风景非常好，环境干净，价格不贵，值得一来再来,新加坡,28/08/2022
annaxu2211,5.0,去过一次海滨花园嗯还不错，反正环境都挺好的.,N/A,30/03/2022
_WeCh****377431,5.0,新加坡滨海湾花园，干净整洁，城市氛围浓厚。,N/A,13/06/2022
王木木,5.0,花一样的海洋，非常漂亮和美丽，让人心情舒畅,N/A,12/06/2022
Lukas0630,5.0,新加坡著名景点 很舒服吹着海风 灯光夜景也很赞,N/A,28/05/2022
独行的蜗牛🐌,5.0,新加坡滨海湾花园位于滨海湾亲水黄金位置，由滨海南花园、滨海东花园和滨海中花园三个风格各异的水岸花园连接而成。该花园占地101公顷，是整个滨海湾项目的组成部分之一。,N/A,28/05/2021
坏熊,5.0,风景优美，娱乐齐全，市民休闲娱乐好去处。,上海,19/10/2022
小吥咯咯,0.0,这里的绿化可是我有名的哦 里面还有热带植物,N/A,17/04/2022
魏成年啊,5.0,这里的景色很是漂亮的，来新加坡必定来这里,N/A,24/03/2022
677097yq-/,5.0,中午在乌节路313大厦7楼吃了dancing crab，味道好极了，又大又新鲜，吃饱了觉得肚子里暖阳阳的，很舒服，点了两份饮料，一起人均80新元。接着坐地铁红线向滨海湾花园出发，从下午4点一直玩到晚上10点，空中花园，空中花园走廊，云雾林，室内花园都去了，事先在淘宝买的票，非常值得去看看。晚上还看了灯光秀，一天就走了3万多步。好充实的一天！,N/A,21/08/2016
井底蛙,4.7,滨海湾花园是我十分喜欢的一个地方，室外的花园很大，有安静的步道盘绕其中，是很好的健行场所。两个穹顶市内花园各有特色，特别是高山森林的设计十分巧妙，而且很凉快！几个大铁树充满异世的梦幻感，周末的晚上这里会有灯光表演。从这里还可以看到金沙和新加坡Flyer，傍晚的景色很宜人。,N/A,23/11/2015
joyce1616,5.0,四点半到的，在M记买了饮料休息了半小时，五点入花穹，云雾林，两个冷室都很棒，尤其是云雾林更有感觉，出来已经7点了，够了Skyway的票，每人$5，排队上去的人很多，每次大概放行10几个人吧，每批只允许在上面逗留15分钟，会有工作人员赶人的，轮到我们正好七点四十，坐电梯上去后，我们躲在角落里，没有上桥，想等灯光秀开始再走，角落里还有一对外国夫妻，打了招呼，哈哈同道中人，也是熬时间的，相视而笑，五分钟后音乐起，表演开始，走在悬空桥上，目不暇接，端着相机拍个不停，很梦幻，很震撼的，完全看呆了，太美啦！我们So Lucky！后面的远景是住在金沙，在57楼楼顶和22楼房间里看出去的,N/A,30/10/2015
爱吃鱼干饭的小仙女吖,5.0,景点景色好漂亮，孩子很喜欢，还会再去的,马来西亚,09/09/2022
qingxinxin,5.0,滨海湾花园真的很漂亮的呦，推荐给大家哈,广东,23/08/2022
little GIANT,5.0,新加坡的海湾花园很漂亮，让人流连忘返。,广东,01/08/2022
sunnycccc,0.0,滨海湾花园里面有个热带植物馆 可以去看看,N/A,20/06/2022
由我决定,5.0,超级美丽的公园，如果有假期，一定要去的,N/A,01/05/2022
wpplply,5.0,去过那里，无与伦比的美丽，太值得去了。,N/A,23/03/2022
M20****618,5.0,美丽的滨海湾花园 是值得一去的地方哈哈哈,N/A,20/02/2022
_WeCh****7477,5.0,大爱的地方，在新加坡短短八天时间，在四个不同角度观赏了灯光表演。而且两个花园里面的奇花异草，以及创造性真是太棒了，在观赏之余，通过视频，让我们再次关注保护环境的重要性。在新加坡最最推荐的经典，呵呵。,N/A,01/05/2016
sunnycccc,0.0,新加坡滨海湾花园的景色非常的不错😯,N/A,01/04/2022
丁丁海水,5.0,新加坡的滨海湾花园很漂亮，夜景更美。,N/A,19/02/2022
ice830226,5.0,看起来还不错的一家餐厅，可以去看看,安徽,17/10/2022
光头汪,5.0,环境优美，人不多，在这里散步可以。,浙江,17/08/2022
sunnycccc,0.0,滨海湾花园环境挺不错的啊 空气也很好,浙江,05/08/2022
sunnycccc,0.0,滨海湾花园景色非常不错 空气也很好哦,N/A,13/07/2022
M49****0273,5.0,这个不错挺好的，值得再去体验一次。,N/A,20/06/2022
小吥咯咯,0.0,滨海湾花园打造的绿化 那可是一流的哦,N/A,30/04/2022
心随吾动,5.0,非常魔幻的一个森林，相机无法捕捉它的美丽。很像是电影阿凡达的雨林。植物很有艺术性，极具美感和震撼力，还有室内科幻的瀑布。总体超赞，来新加坡，一定要去这里。,N/A,08/05/2021
Cinderella Princess,5.0,新加坡滨海湾花园位于滨海湾，靠近金沙酒店。住在金沙酒店就可以看见满目花园美景，滨海湾花园最有特色的便是一棵棵擎天大树，即使在夜间也十分的显眼。据说整个花园造价竟需10亿。是新加坡旅行的必游景点。,N/A,02/01/2018
ice830226,5.0,看起来还不错的一个景点可以去看看,安徽,18/01/2023
qingxinxin,5.0,真的很漂亮的环境呀，推荐给大家呢,广东,09/12/2022
annaxu2211,5.0,【景色】 【趣味】 【性价比】很漂亮,上海,31/08/2022
sunnycccc,0.0,滨海湾花园的景色相当不错的哦真的,N/A,14/07/2022
小吥咯咯,0.0,滨海湾花园有好多美丽的花朵哦🌺,N/A,29/06/2022
sunnycccc,0.0,滨海湾花园环境很不错 景色非常棒哦,N/A,07/06/2022
琼山左宗棠,5.0,挺好的呀呀呀呀呀呀呀呀呀呀呀呀呀,N/A,18/05/2022
E17****43,5.0,新加坡滨海湾花园还是值得一去的。,N/A,17/05/2022
sunnycccc,0.0,滨海湾花园环境很不错 绿化很丰富的,N/A,17/05/2022
盛大庆,5.0,景色秀丽，趣味性强，性价比超高！,N/A,05/03/2022
Lukas0630,5.0,五星好评 白天晚上都挺好玩 灯光很赞,N/A,27/02/2022
小吥咯咯,0.0,新加坡滨海湾花园景色非常的不错起,N/A,10/02/2022
sunnycccc,0.0,滨海湾花园好浪漫哦 景色非常不错,浙江,06/08/2022
小吥咯咯,0.0,滨海湾花园的景色挺不错的哦哈哈,浙江,23/07/2022
sunnycccc,0.0,滨海湾花园的美丽花园非常漂亮哦,N/A,04/06/2022
小吥咯咯,0.0,滨海湾花园的绿化做的非常棒哦！,N/A,01/06/2022
陈忆玲,5.0,感觉不错哦 我觉得很好啊 哈哈哈哈,N/A,20/05/2022
Luka1024,5.0,沉浸感受大自然，呼吸新鲜空气。,N/A,17/05/2022
王哥司大令,5.0,夜景非常不错，以后有机会还要去,N/A,14/05/2022
sunnycccc,0.0,滨海湾花园有很多稀奇的植物哦！,N/A,05/05/2022
小吥咯咯,0.0,滨海湾花园里面有一个热带植物园,N/A,02/05/2022
sunnycccc,0.0,滨海湾花园的景色非常的不错 很棒,N/A,30/04/2022
小吥咯咯,0.0,滨海湾花园就是金沙的后花园啊！,N/A,19/04/2022
小吥咯咯,0.0,滨海湾花园的绿化可是一流的哦！,N/A,15/04/2022
sunnycccc,0.0,滨海湾花园的景色非常的不错哦！,N/A,09/04/2022
小吥咯咯,0.0,滨海湾花园的绿化可是一觉的😯,N/A,31/03/2022
110****937,5.0,景色非常优美，环境优美，很好。,N/A,27/03/2022
小吥咯咯,0.0,滨海湾花园主打的是生态绿色哦？,N/A,06/03/2022
小吥咯咯,0.0,滨海湾花园主打是绿色生态的经典,N/A,01/03/2022
sunnycccc,0.0,滨海湾花园环境真的是超级棒的哦,N/A,28/02/2022
小吥咯咯,0.0,滨海湾花园景色非常的不错的哦！,N/A,22/02/2022
小吥咯咯,0.0,滨海湾花园很漂亮的哦 人很多的,N/A,03/04/2022
鬼鬼Lydia,5.0,有空调的植物园，很适合植物爱好者去看一看，一进门就有一个大瀑布要抓紧时间拍照哟。走走停停大约玩了三个小时吧，绕了蛮多好看的照片哈哈哈，这里就不发了。,N/A,07/05/2021
_M13****0918,5.0,景色很美，与金沙酒店、摩天轮毗邻，相映成趣，晚上7:45在sky tree的灯光表演也很精彩，两个温室非常棒，特别是cloud forest。里面有个儿童乐园可以玩水，小孩在里面玩了一个多小时,N/A,16/02/2016
M18****906,5.0,两个景点里面都很大，很值得去，建议下午早点去。每个馆起码要2个小时。拍照欣赏，然后晚上再出去看免费的灯光秀,印度尼西亚,17/08/2022
爱旅游的云云,4.0,新加坡的滨海花园很值得去游览，也算是来新加坡旅游必去的景点之一了，花园内的植物很具有当地特色，有很多丰富的品种是国内很难见到的，不论是家人一起，还是亲子游，都很值得一去，感受当地的美景。,N/A,24/12/2021
菩提彼岸,5.0,主要分2部分，室外是擎天大树，门票5新币，走过两树之间的桥；室内冷室又分了花穹和云雾林两大部分。外部景观很好，又把生态和科技，植物养护得很多，这三者的融合出神入化。强烈推荐新加坡必游。,N/A,07/01/2016
200****120,1.3,空中花园入口检票时，一个东南亚的服务员检票时，我的票还没给她看，她就不耐烦地先给排在后面的人检票，一点都不懂先来后到，服务差差差!花园也没什么亮点，太阳晒得热，总之不值得这个价钱。,上海,30/09/2023
M25****6217,4.0,其实新加坡比国内比较现实多，新加坡的东西没有假货，但是去了新加坡，第一个你别抽烟，那里罚款，第二就是那里一分钱一分货，第三，那里没有种族歧视，第四，物美价值，请在坐各位记住，如果在新加坡罚款，但是你回国之前必须把罚款交完，你只能上飞机，第五九点以后，新加坡是禁止喝酒的,N/A,26/04/2021
禾桿草,4.7,不知原因，写明是有两个参观念，实则只得一个大室内花园要門卷,新加坡,24/02/2023
118****106,3.3,景色一般，特别是花穹，不推荐。云雾林还好，但是里面很凉快,浙江,03/05/2023
M22****241,5.0,太值得去了，特别是云雾林。室内最高的瀑布，水声、花香、雨雾扑面而来，很舒服。留影的最佳选择。花穹太冷了，还好我们带了皮肤衣。我们去的时候临近圣诞节，所以许多装饰都是圣诞主题，。,N/A,13/12/2016
