username,rating,content,ip_address,time
freewangyong,4.0,圣淘沙 新加坡旅游必到之处 是一个充满热带风情的旅游休闲胜地。除了阳光沙滩等自然景观.-淘沙岛还有着丰富多彩的娱乐设施和休闲活动试域。湛蓝的海水环抱着各种色彩缤纷的热带树木花卉。加上众多闻名遐迩的人文景观使圣淘沙岛成为滨海综合旅游口的地开发中的成功典范。,N/A,19/02/2020
子龙糖糖,5.0,圣淘沙岛位于新加坡南部，占地500公顷。“圣淘沙”在马来文里的意思是“和平与安宁”。这座度假胜地，汇集了精彩的景点、舒适的度假酒店、绿意盎然的热带雨林、自在悠闲的黄金沙滩、数不胜数的绝佳体验和吃不完的寰宇美食。,N/A,26/08/2018
bridget1014,5.0,此次去新加坡第一站就是圣淘沙。樟宜机场打车直接去岛上的艾美酒店，23新币。因为有酒店入住单，省去了几元新币的进岛费用。岛上的游玩项目很多。主要的就是环球影城，海洋馆。I FLY，值得玩一下。很棒的一次体验。,N/A,17/08/2018
鄂尔多斯传奇,5.0,圣淘沙岛，是被誉为最迷人的度假小岛，占地390公顷，有着多姿多彩的娱乐设施和休闲活动区域，素有“欢乐宝石”的美誉。而它曾经只是一个小渔村，被英国占领以后改造成为其军事基地，而后于1972年再次改造成一个悠闲美丽的度假村。,N/A,24/03/2018
带着檬宝去旅行,4.3,环球影城最值得一玩，变形金刚，木乃伊这种热门项目都需要排队，下午的话稍微好一点，时间充裕的话可以玩一整天，sea海洋馆很适合小朋友。晚上的圣淘沙更是美。个人觉得预算充足的话圣淘沙适合住一晚，否则从市里过来玩的不尽兴。白天可以海滩边走走吹吹海风。不过一定要注意防晒！,N/A,13/03/2018
小荟荟儿,4.3,圣淘沙就是一个玩乐的岛！到了商场吃喝一顿，再上顶楼排队在圣淘沙自助终端用VISA或MASTER信用卡买票，就可以坐岛内小地铁进岛了……小岛地铁只有三四站分别是不同的BEACH……然后著名的环球影城就在这…还有最大的糖果店…各种好吃的…回来的时候我们步行出岛…沿着跨海玻璃桥慢慢走…夜色太美了…,N/A,16/01/2018
昆明市阿彝涛,5.0,圣淘沙岛（Sentosa），位于新加坡岛以南500米，当岌巴港南岸，是新加坡本岛以外的第三大岛，面积390公顷。是很受欢迎的新加坡岛屿和旅游胜地，每年有2百万游客到访。昔日是无人居住的荒岛，名“绝后岛”。1970年为英国海军基地。1972年改为现名。“圣淘沙”这一名称在马来语中意为“和平与宁静”。这里自然景观十分优美，犹如《圣经》中描绘的“伊甸园”。1972年以来，小岛在新加坡政府旅游政策的鼓励下逐渐被开发成为旅游胜地。,N/A,19/12/2017
乞力马扎,4.3,从马六甲经柔佛州至新加坡，一路饱览半岛美景，过境繁琐耗时，烟酒口香糖均不可入境，法律严格的它也被誉为花园国家。驱车几十分钟就到了圣淘沙岛。这里也是亚洲大陆的最南端.....  新加坡的地标自然是鱼尾狮。传说古代佛国王子初到新加坡，一登陆就看到一头狮子，因此将此地称作狮城。而鱼尾与狮身的结合，不过是设计师的巧思而已....,N/A,13/11/2017
小K郡主,4.0,玩了整整一天，刚到那里就下雨了，所以第一站就去了海洋馆，逛了一小时出来雨停了刚好去环球影视玩一圈，里面的海滩捷运是免费的哦，不过去的时候是周末人有点多，晚上去看了时光之翼，看完搭捷运出来吃了海南鸡饭，愉快的一天！,N/A,10/09/2017
漢江鴨鴨,4.0,聖淘沙，在新加坡本島以南五百米處，面積約3.47平方公里，是新加坡本島之外的第三大島。殖民時期，聖淘沙是英國海軍基地，島上還留有建於1880年的英國碉堡西洛索炮台。現在的聖淘沙島，已被開發成為設備齊全的海上樂園，島上的海洋博物館，陳列有新加坡港的歷史、航海術的發展歷史等資料，以及新加坡居民早期的生活用具和生活方式。聖淘沙島集主題樂園、熱帶度假村、自然公園和文化中心於一體，是新加坡旅遊和娛樂業的璀璨明珠，是人們休閒、度假、旅遊的好去處。,N/A,09/09/2017
mapleseason,4.0,刚到新加坡，就来圣淘沙了，酒店班车正好到这里，整体感觉圣淘沙就是人造而成，其实不大，但是里面比较绕，幸好老公比较熟悉，来到鱼尾狮雕像，直接可以走到海边，还有飞行，斜坡滑车，时光之翼这些不错的玩乐地点。,N/A,30/08/2017
lulu0531,5.0,圣淘沙是新加坡旅游必去的地方，时间充裕建议玩两天，除了环球影城，还有海洋公园，巴拉湾海滩，激光秀，鱼尾狮爸爸等景点，还有W，香格里拉等等值得住一整天的酒店， 环球影城正门下面就是发达的交通系统。打的很方便，不过要附加费，此外在岛上捷运是免费的，还是可爱的粉红色车厢，很适合休闲度假在岛上逛一逛,N/A,03/04/2017
M58****238,5.0,圣淘沙岛是新加坡南边的一个岛屿，也是新加坡必去的景点，坐地铁就可以到达，岛上集酒店餐饮娱乐于一体，有海洋馆，环球影城，水上探险乐园，走过吊桥还可以看到亚洲最南端的海景，如果时间充裕在岛上可以玩儿两天。,N/A,31/03/2017
M13****128,5.0,圣淘沙岛是到新加坡必去的地方 入岛交通可以乘坐捷运（4新币），步行（免费），入岛后再乘坐捷运海边巴士这些都是免费~ 岛上就相当于一个度假村吧~各种东西应有尽有，各种游乐项目和景点都很多！ 如果资金充裕可以住岛上度假~不住岛上其实也没多大影响，交通很方便~,N/A,28/03/2017
houlei5577,5.0,圣淘沙岛（PulauBelakangMati）是新加坡南部岛屿，是新加坡本岛以外的第三大岛。圣淘沙岛位于新加坡本岛以南500米处，东西长4千米，南北宽1.6千米，面积为3.47平方千米。圣淘沙岛在殖民统治时期为英国海军基地，旧名绝后岛，1972年改名。已开发成设备齐全的海上乐园，岛内景点有建于1880年的英国碉堡西洛索炮台、5世纪的古炮（内有复杂的地下建筑物城墙和炮座、大炮、臼炮）、海洋博物馆（陈列有新加坡港历史、航海术的发展过程等资料）等。圣淘沙被视为新加坡旅游与娱乐业的璀璨明珠，是集主题乐园、热带度假村、自然公园和文化中心于一体的休闲好去处。,N/A,13/02/2017
大姐小露開心果,5.0,聖淘沙島 有獨立地鐵線 和島內交通 捷運四個站 從環球影城 魚尾獅塔 纜車到三大海灘 真是個度假天堂～  聖陶沙所有的景點、 設施、展覽演出， 都需要另外購票 如果先選定想玩的項目 買個套票 還是省時省錢的～  推薦： 1）日間：老虎摩天塔      搭乘360度的玻璃觀景台 邊轉邊升到高空 可以完整的欣賞聖淘沙島美景  2）黃昏：沙灘踏浪  3）夜間：水舞表演       8點鐘開場時       燈光耀眼       水精靈       隨著震耳的音樂舞動       精彩絕倫       絕對不容錯過～,N/A,11/10/2016
monlin,4.0,到达新加坡的第一站就是圣淘沙岛！从牛车水坐地铁到怡丰城，通过圣淘沙步道（年底前均免费，是一种初览圣淘沙风景的好方式），步行5-10分钟到岛上。岛上有环球影城，水族馆，4D馆，有海滩有酒店有表演，当然还有各种又萌又威严的鱼尾狮~非常适合作为一家大小情侣出行的第一站！,N/A,05/10/2016
bm****04,5.0,由于没有做太多攻略，虽然知道去圣淘沙有船、缆车、公交、步行都可以到达，而且缆车是最推荐的，可是还是没来得及弄清楚到哪里坐缆车，坐乌节路跳上了一辆开往圣淘沙的公交就以为很快就到了，心想反正新加坡也就那么大，二十分钟总归能到吧，结果晚高峰有点堵车，而且是绕来绕去的，估计开了45分钟才到。已经是华灯初上，游客却是不减，非常有气氛，还可以在山顶看到山寨的mini鱼尾狮，整个小岛灯光效果非常好。中心舞台还有热烈的表演。,N/A,12/09/2016
水墨淡彩,5.0,值得去哦，住岛上最好，因为最少要玩两天。地铁到站后就是怡丰城，很好逛，还有美食城，这里都可以待上半天。然后坐小火车进岛，也可以步行。我们玩了环球影城，SEA海洋馆，天际斜车，时光之翼，都很好玩，还有水上乐园我们没有去，听人说也非常好玩。岛上吃的东西很多，价格也不会比岛外贵。,N/A,19/07/2016
青海开心旅游车队,5.0,新加坡南部岛屿。位于新加坡本岛以南500米处，东西长4千米，南北宽1.6千米，面积为3.47平方千米，是新加坡本岛以外的第三大岛。在圣淘沙岛殖民统治时期为英国海军基地，旧名绝后岛，1972年改名。现已开发成设备齐全的海上乐园。岛西端的英国碉堡西洛索炮台建于1880年。5世纪的古炮保存于此，内有复杂的地下建筑物城墙和炮座、大炮、臼炮。海洋博物馆陈列有新加坡港历史、航海术的发展过程等资料；新加坡居民早期使用过的独舟、原始的捕鱼方法、渔具等都用木板。,N/A,19/05/2016
M35****878,0.0,如果你想找一个色彩缤纷的拍照地方，这里会是不错的选择哦在海边，随处可见的小清新咖啡厅和小酒吧，重点是人很少，可以各种不停的拍照凹造型圣淘沙是有那种轻轨一样的交通工具，买了以后一整天都可以随便坐，但是因为新加坡本身就不大，所以圣淘沙小之又小。一共有4站，本来计划第一站下来以后走一走，再坐到第二站，结果发现第一站下车后没走两步就到第二站了，所以整个圣淘沙岛可以靠徒步走完,N/A,28/04/2016
🌞Hey！是潇奇吖！,5.0,除了环球影城 圣淘沙岛本身就是个休闲度假好去处 最好在岛上住一晚 岛上酒店很多 价格大众能接受 非常悠闲的海岛体验 适合全家出行或者情侣出行 而且岛内的交通（3条bus线路还有1条 tram）全部免费 不用担心在大太阳下暴走跨岛了,N/A,24/03/2016
Yumi330,5.0,海边风景不错很适合家庭出游，住在岛上的酒店交通便利环境也好，除了岛上的各种游乐景点，在海边陪小朋友也可以呆上大半天！住在了palawan海滩这面安静些！就是吃饭除了酒店就要到名胜世界那面去，海滩边上的饭不好吃！,N/A,13/02/2016
cxsc,4.7,环球影城-这里确实是成年人的迪士尼，适合小孩子玩的不多，（也可能是我家小孩胆子比较小）一定要买快捷票，否则排队太绝望。 海豚园-海豚探索和海豚零距离接触，亲手触摸海豚，和海豚互动一小时，超nice！好像据说这个形式国内还没有，够小朋友显摆一阵子了。海豚园里还有各种水上项目，不用识水性，没有危险，小朋友非常喜欢。所有游戏都有救生员，非常安全。 沙滩-因为好多人来圣淘沙都去影城，所以沙滩人很少，景色非常好！我们沿海边走了15分，就看到7个人。 如果可能，一定把酒店订在岛上，多多探索圣淘沙上的奥秘。,N/A,26/01/2016
小吥咯咯,0.0,圣淘沙岛屿很大 而且里面好玩的东西很多哦,N/A,19/01/2022
sunnycccc,0.0,圣淘沙名胜世界里面好玩的多 酒店也很多哦,N/A,29/12/2021
sunnycccc,0.0,岛上面好玩的东西很多 也有很多不错的酒店,N/A,24/11/2021
sunnycccc,0.0,圣淘沙是一个人工岛 上面有很多好玩的东西,N/A,22/10/2021
little GIANT,5.0,新加坡海边最有名的岛屿之一，旅游胜地。,N/A,02/09/2021
寻梦公子,4.7,位于市区最南端的小岛，岛上娱乐活动丰富,N/A,29/08/2021
M35****5583,5.0,这是超棒的海边界上的木制道路。 如果你有两个小时的空闲时间，你一定要使用这条木板步行道到达圣淘沙。 走圣淘沙步行道不需要门票钱。 不用担心下雨，它可以使你免受雨淋。,N/A,09/10/2019
elsashen0529,5.0,新加坡圣淘沙岛，现在真的是越来越高大上了，有环球影视城，非常值得一玩啊，记得要买快速票，否则排队时间长啊，小动物们也好可爱的，这里的环境真的好，不愧为花园城市,N/A,25/10/2018
M10****097,5.0,孩子心中梦想的多多岛，亲子圣地，娱乐项目太丰富了，自然风光也很棒（其实是人工填出来的岛），我们第一天很晚才到酒店，玩了整整两天还有很多地方没去，给下次留遗憾啦,N/A,27/02/2016
小吥咯咯,0.0,圣淘沙名胜世界里面的酒店非常的不错哦,N/A,20/01/2022
sunnycccc,0.0,圣淘沙名胜世界里面 好玩的东西非常的多,N/A,12/12/2021
