username,rating,content,ip_address,time
wann5200,5.0,新加坡真的是个非常亲子的旅游圣地。动物园又是一个杰作。实话，无论是规模，动物的种类，数量都远逊于长隆野生动物园，但就是有着一种独特的魅力，让我们全家都觉得这里比长隆好玩很多。小朋友的参与，以及动物的放养模式都值得我们学习。,N/A,16/03/2017
小木**,5.0,新加坡动物园，植物观赏性很高，新加坡的气候造就热带植物绿色油亮且茂密，在动物园里的一些植物有基本信息介绍牌。隔离猛兽和人的铁网是隐蔽在树丛中的，人和动物之间可以近距离接触，Fragile Forest区是动物可以来到人走的路上的参观区。超级喜欢新加坡动物园！,N/A,23/01/2017
小糖果冰,5.0,带孩子还是值得来一趟动物园的，这里没有国内的笼子，猴子孔雀都在身边走，大型动物都巧妙的弄了天然屏障，孩子会喜欢。我们孩子太小，只对个别动物感兴趣，所以坐了园内小火车，基本半天就逛完了，有些表演没有看。园内的沙冰很好，防暑降温的利器,N/A,24/06/2016
Danieyu,0.0,新加坡动物园里的儿童戏水区。大人也可以进去玩，陪着孩子进去，呵呵。身高1米2以下的必须有大人陪同。 孩子们玩得不亦乐乎。有多名管理员负责场内的纪律和安全。水滑梯上的大桶一装满就会倾盆而下，大家纷纷从下面撤离。后来有几个大孩子，专门坐在下面等着瀑布般的水冲下来,N/A,17/03/2016
tangbei78,0.0,吃过早餐直接下楼坐地铁到宏茂桥站，再到对面的公交车总站坐138路公交车去动物园，从头坐到尾，终点站下就是动物园，日间和夜间是挨着的。 新加坡的动物园不大，和广州的长隆一个风格，但新加坡的动物园给我的印象非常深刻的是动物的生态饲养：企鹅馆挨着海豹池，池子上面还养着鹈鹕，特别和谐。你在路间走，长臂猿就在你的头顶穿越，很自然！ 中午在动物园里的餐厅吃的，价钱是平价，不像我们国内的公园内的吃喝都是涨了好几倍的，中午吃饭的人很多，要排队，点了她们的咖椰味的海鲜米粉，有椰奶味，吃不惯，海南鸡饭依然好吃！,N/A,28/02/2016
M33****6515,5.0,很少有机会接触动物，尤其猛兽动物，今次带着孩子来到，可以亲自教授平时在书本见到嘅动物，而且不是困在铁笼，我们可以看得更清楚，走累了，又有小火车可以坐，非常满意,N/A,09/09/2019
轻快的行走脚步,5.0,新加坡的动物园，生态环境优美，树木丛生，溪水长流，一派原始森林环境，在这里可以欣赏到各种各样的动物，动物表演很是精彩，很不错的动物园之旅！,N/A,17/09/2018
139****2732,5.0,动物都很自由，经常会有小动物跑到你面前。很可惜，没有看到大象，过去的时候正好赶上打扫，大象都不在。但小朋友今天也玩嗨了,N/A,17/01/2018
189****7365,5.0,新加坡zoo是每位来这里的客人都会去的地方吧，不一样的体验，可以看到蜥蜴在脚边走，大鸟和蝙蝠在头顶飞，不过并不算大，里面游览车做一圈也就二十多分钟吧，还是得步行游览里面的。总体来说还不错，孩子很喜欢,N/A,29/08/2017
M74****14,4.7,很不错的地方，亲子游。下次有机会再去,N/A,28/06/2021
探索大自然,5.0,Singapore zoo 的动物表演很喜欢，好精彩。孩子看得一直拍手，发出阵阵赞叹声。带孩子去游玩的好地方，很多动物。,N/A,28/12/2020
蓝丝鱼1015,5.0,自助换票的机器就在卖票点边上，非常方便。新加坡动物园真的非常值得去，与以往任何地方的动物园都不同，游客完全感受不到是在参观动物，而是与我们的动物朋友亲密接触,N/A,10/07/2017
Icy_肥阳麻麻,5.0,第一次体验这样的动物园，小朋友非常喜欢，值得一来的地方。在这里动物们都是散养的，一点都不怕人，还有不同的表演可以看，电子票可以不同打印，直接手机扫就可以了。,N/A,19/05/2017
118****313,5.0,非常美丽好玩的地方，全家人都喜欢的,N/A,07/11/2021
M33****9173,5.0,新加坡动物园入口，由现代自然主义大师Kerry Kill 设计，强调开放空间与大自然的互动性，很喜欢与动物近距离观看的距离，动物园的卫生良好，没有动物的气味。,N/A,09/09/2019
138****1248,5.0,用凭借携程发的邮件中的代码，在自动出票机来打印门票，入园很快。这是个很值得一去的动物园，人和动物可以非常的亲近，动物园设计的很好，逛完全园需要四个小时。周边还有几个不错的动物园。推荐亲子游必去。,N/A,01/09/2017
贝大琦,5.0,可以说是我去过最感觉的动物园了！人和动物的距离其实蛮近的，人性化设施比较多,N/A,08/11/2015
噼里啪啦,5.0,终于在新加坡最后一天体验了幻光雨林之夜，酷炫，美幻！！很有特点的动物园，去到才知道为啥这是新加坡的打卡推荐景点。灯光和动物很好的结合,N/A,19/02/2019
小宝你好,5.0,夜间动物园很棒！来新加坡一定要去一次啊！ 超级喜欢毛绒绒的狮子。太可爱了。 尽量选择早点入场，这样还可以看表演。 结束以后出口处就有巴士，到各个宾馆。很方便。,N/A,05/11/2018
pony,5.0,世界十大动物园之一，不是面积大，是丰容管理做的好，猴子就在路上树上跳来跳去，太棒了。北极熊死了就宣布作为热带动物园，不再饲养北极熊，很有责任感的动物园。,N/A,16/07/2018
M39****465,5.0,网上订票，取票简单，兑换的套餐用入园门票即可。总之一句话，方便，便宜。 动物园不大，但环境很好，边吃饭边发的点评，河川生态园还没有去，等下就去。门票超值,N/A,15/08/2017
彼尔姆边疆区谢安,0.0,很好非常好，下次再来，以后常来,N/A,26/10/2021
jiongj,5.0,日间动物园不比夜间动物园差哦。,N/A,29/03/2021
越来越好💖⛵️,5.0,很好玩，动物园很大，但是一点都没感觉到累，每一站都有旅行的小火车，到一个地可以下来，里面很多动物，可惜给长颈鹿喂食结束了，不过还是近距离的拍到了照片。,N/A,12/01/2020
M34****4580,5.0,如果喜欢动物，一定喜欢到星加坡动园。我的小朋友很喜欢，所以之前买了家庭年票。园内清洁，有个玩水的地方，所以有小朋友的多太一套衣服。可以园内呆上一整天。,N/A,10/09/2019
猫咪爱苹果,5.0,喂食长颈鹿，5新币一小桶胡萝卜，他们会拍照后面选购。在草丛中隐没着恐龙模型，仔细寻找很有乐趣，带孩子建议坐游览车绕园一圈不累不热。,N/A,28/04/2019
_WeCh****586729,5.0,日间、夜间、河川都很多，飞禽我觉得可以不去，其实很好，只是一比较觉得可以不去了，而且离着比较远，其余三个都挨着，要是早晨开门就去，这三个一天都能逛过来,N/A,12/03/2019
58****903,5.0,动物其实没有国内有些动物园多，但生态环境很好，动物们悠然自在，小朋友门最爱的还是那个水上乐园，玩的不肯走，记得带上泳衣，吃饭有肯德基可以解决，水都有可饮用水可以提供，所以记得带水杯就可以了。,N/A,15/07/2017
zzzbbbzzz,5.0,人和动物亲密接触 很特别的体验,N/A,06/04/2021
东张西望望东西,5.0,新加坡动物园非常的大，风景特别的好的，这里植物很多，而且有特别多的动物可以看的，而且可以看到非常多珍稀的动物，玩一整天都没有问题,N/A,03/05/2020
M32****4594,5.0,非常喜欢的动物园。脆弱森林馆很好，有很多美丽的蝴蝶，很大的蝙蝠。整个动物园能见到许多没见过的动物，还能看到很多热带植物。特别喜欢那种热带雨林的感觉。,N/A,30/09/2019
M33****3611,5.0,我们试图在一天里逛完动物园，这对孩子来说是个很大的错误。花点时间，去享受这个令人难以置信的地方所提供的一切。夜游动物园真不可思议，很少有人会这样做。,N/A,09/09/2019
M03****02,5.0,新加坡动物园确实名不虚传，可以很直接欣赏各种动物的生活方式和行为，是目前为止我最喜欢的动物园。换票在动物园入口的右手边，排了一会儿队，还是挺方便的。,N/A,15/06/2019
105****269,5.0,自助机器上扫码取票很方便。这是个精致小巧的动物园，很干净，之前看攻略说要带防蚊液，我忘带了，其实也用不上，没有蚊虫的干扰。里面玩水的地方孩子们最爱。现场参与支付宝AR扫描拿到优惠很有意思。,N/A,14/08/2017
Maggie-Queen,5.0,完美的动物园，能让宝宝安全自然的接触到不同的动物，值得不辞辛苦不远千里的到此一游，有穿梭的环园火车，周到方便,N/A,11/02/2016
_WeCh****503601,5.0,首先，电子换票非常简单 便捷，扫码取票。日间动物园超级棒的，很美很治愈。每个动物都很健硕，很有活力。海狮表演建议看17:00这场的，这时候没那么晒～,N/A,21/05/2019
_WeCh****43144,5.0,日间动物园很值得去，很有特色，动物比较自由，基本上没有笼子，动物都在地上跑，可以和动物零距离接触，动物种类也比较丰富！能见到很多其他地方没有得动物,N/A,14/03/2019
M22****6639,5.0,还是很值得去的，环境特别好 每一个细节都很舒服，感觉特别和谐。定的云顶裕廊宾馆，打车去需要大约16新币吧，挺方便的。适合带小孩去,N/A,15/08/2017
会吃西装的熊猫,5.0,新加坡动物园是我参观过所有动物园里面植物最好的一个动物园，一进园区，满眼绿色，雨后的清新气息扑面而来，随之看到很多可爱的小动物，感觉超棒，值得一看,N/A,02/08/2017
Eddies888,5.0,新加坡动物园管理非常专业，环境卫生做的很完善，在动物园漫步观赏每区域的不同种类动物或乘坐小火车围绕各区域。,N/A,10/04/2016
M30****2697,5.0,"新加坡的动物园有很多可爱的小动物.在那里看到了很多稀有的动物品种.走在长廊下还有可爱的金丝猴倒吊在树上垂下尾巴,一点也不怕行人.还争着吃路人给的食物.很喜欢新加坡的动物园.风景也很美.",N/A,11/09/2019
Miss英,5.0,本来想去夜间动物园，幸亏没去，据说嘛也看不到，其实夜间和白天都是一个动物园，只是分夜场和日场而已，去过长隆，但是新加坡这个环境优美，个人比较喜欢,N/A,04/05/2019
kknnss,5.0,新加坡日间动物园非常好玩 有免费的水上乐园 赞不赞呀 带上泳衣去水上乐园感受下吧 而且动物园每隔几步就能发现 冷不丁还能在路上发现蜥蜴,N/A,24/04/2018
M42****7651,1.0,骗子公司卖票，投诉无门,陕西,14/10/2023
netlore,5.0,带娃去真的很不错，值得推荐。娃还小，我们选择白天去没有夜游。动物品种繁多，里面居然还有个小小水上乐园。还有很多相关的纪念品、玩具、衣物可以买。,N/A,08/07/2020
