username,rating,content,ip_address,time
201****927,5.0,规模虽没有珠海长隆大，但是环境确实世界一流，全馆没有一丝海水腥味，海洋生物的种类也是十分稀有，在那里我还头一次看到“海龙”！孩子们还在触摸池里接触了“海星”与“海参”。值得一游！,N/A,16/08/2017
M16****307,5.0,室内很凉爽 体验很好 动物种类也很丰富！馆内设置也很合理，可以充分走遍每一个区域。单纯是看各种海洋生物在水缸里互动就能让人入迷好久～ 很推荐！也很适合和恋人前往～,N/A,07/08/2017
M22****4236,5.0,新加坡海洋馆是圣淘沙必去景点之一，有世界各地各种观赏鱼。其中有70cm厚的景观玻璃，确实够震撼人心,N/A,12/07/2017
韩海艳,5.0,圣淘沙岛的经典景点，里面的海洋生物种类繁多，对我们内陆地区的人而言，非常新奇。参观游览期间偶遇当地幼儿园小朋友来上课，感叹他们好幸福哟！,N/A,17/11/2019
M30****3276,5.0,超赞的体验，我们从澳大利亚来，没见过比这更好的水族馆，我会推荐给每一个人的。我最爱的是那个大型的鲨鱼箱，有20条大鲨鱼在里面。延伸到尽头的大型水箱也很棒。这是新加坡的必看景点。,N/A,11/09/2019
320****663,5.0,在圣淘沙名胜世界，提前从酒店前台买了实体票，省去排队买票，直接进去。人不少，海洋馆不小，而且非常干净整洁，工作人员穿着潜水服擦的特别认真,N/A,01/05/2019
M61****573,5.0,孩子喜欢，这里的海洋动物与北京的有区别，并且海洋馆的设计让人感觉和动物接触的更近距离，还有和动物的接触项目，只不过我们时间有限没能参与。,N/A,11/08/2018
葛萝莉蕥,5.0,票价也不算贵，趣味性也很好，台风剧场的微电影让人印象深刻，一下子就带人进入到海底的感觉。里面海洋动物的种类也是好多。,N/A,24/10/2015
煎煎蛋蛋i,4.0,还不戳，出票很快哈哈哈哈─=≡Σ((( つ•̀ 3 •́)つ,N/A,24/09/2021
139****5036,5.0,地方不大，但布置很紧凑，海洋生物品种众多，五光十色，美不胜收。各种场景布置也让人有身临自然海底的感觉，非常值得一去。仅次于冲绳海洋管。,N/A,22/12/2019
LiuHM01,5.0,很大而且科普知识很多，好像按照各个海域分的类，也努力在教育人们环保和爱护环境。但还是有动物表演存在，我是没看的，你们看不看就个人选择吧,N/A,07/12/2019
_CFT0****1006,5.0,非常不错...老少皆宜，很长见识，世界各地的海洋生物都可以看到，玻璃很长，海洋生物种类很多，但是希望小朋友去的时候不要大声喧哗哟...,N/A,24/08/2017
三三格_33,5.0,这个景点相对小朋友而言还是受欢迎成都还是很高的，看着各种五颜六色的海洋生物，可以让小朋友们一饱眼福，同时也能了解各种不知名的海洋生物，观赏的同时能学到知识，也不失为一种学习。,N/A,01/07/2017
David Zhou_ US,5.0,挺喜欢这里！,N/A,14/08/2021
探索大自然,5.0,S. E. A海洋馆里面非常大，海洋生物很多。中间有个大大的水柱，很多鱼，有大大的鲨鱼之类，很多深海鱼。特别是魔鬼鱼，孩子们看得很高兴。,N/A,23/01/2020
小羽妈妈j,0.0,海洋生物很多，冷气足，有中文介绍特别好。很适合亲子游，孩子看到各种鱼类很激动。有最大的观景窗，看的表演是英文解说。建议看好表演时间。,N/A,15/01/2020
辉哥_,3.7,海洋馆其实很小，大鱼缸也比珠海长隆差远了。但门票也要100多，真的很不划算。海洋馆的进去后只能单向行走，里面所有的介绍都有中文标识。,N/A,12/01/2020
M20****245,5.0,海洋物种丰富，看到不少稀有动物。就是排队太长了，天热，估计大多数人都是上午环球影城，下午去海洋馆避暑。不过有优先票可以选，不用排队。,N/A,17/08/2019
香槟雨,5.0,比香港的海洋馆还要棒！海洋生物种类丰富，而且解读介绍也很详细，普及知识，还有新增加的海事博物馆也很不错，特别适合带小朋友去。值得推荐,N/A,06/11/2018
E37****27,5.0,在新加坡出差，周末到海洋馆玩，价格比当场买便宜很多，扫二维码就可以入园，非常方便！里面鱼的品种非常多，也很大，玩的很开心！！强烈推荐,N/A,06/08/2017
M40****386,5.0,很小很小的，就在环球边上，很好找。携程订票也是很方便，也不用排队换票了，直接进入。服务也很好，到处有人帮忙指路，我们带着小孩，有人告诉我们怎样坐电梯。。,N/A,16/07/2017
_WeCh****68321,5.0,海洋馆很好玩，这次带了爸妈过来，他们看到这样的场景很开心，也见识了很多，在携程买票很方便，到了直接条形码入场，也不用排队，总体很满意,N/A,11/06/2017
E07****08,3.0,说实话，很一般。海底隧道也很短，亚洲最大的海洋馆也没体会到。不到一小时就逛完了，出来的时候我都不相信已经结束了。总之比较失望，希望太大。不过作为给小孩教育认识动物，还是可以,N/A,10/04/2017
185****3739,5.0,海洋馆很漂亮，很干净，能清楚的看到海洋生物和每种生物的简介。很适合家庭出游。SEA海洋馆内还设有高档餐厅，在用餐的同时可透过玻璃看到各式海洋生物，很特别，需预定，性价比低。,N/A,14/10/2016
M22****9667,5.0,值得一去的地方，就是人太多了。,N/A,02/10/2020
shcure,5.0,就在环球影城边上，地方不大，3个小时肯定能转完，进去后拿介绍，记住喂鱼的时间和表演的时间。,N/A,20/02/2020
_WeCh****504868,5.0,之前去过长隆海洋王国，所以觉得这个海洋馆一般。和长隆不一样的地方就是珊瑚都是活的，还有工作人员在喂食，还有一个触摸池，可以摸大海星,N/A,26/04/2019
wuxue1018,5.0,带孩子来玩的，感觉和国内的海洋馆还是不太一样，关键是人不多，没国内那么多的人！真人喂食的时候小朋友都在旁边，比较开心！鲨鱼超都多！,N/A,04/03/2018
M24****432,5.0,当天定的票，很方便，但是赠券去打印，没法打印。所以要用赠券要提前买哦。周日去的，人好多排队好长，营造了世界各地水域，基本以鱼为主，见到很多新奇的。海洋大生物那些不在这里面,N/A,23/08/2017
breadwinner123,5.0,非常值得参观的海洋馆，里面海洋动物种类非常多，热带鱼儿和珊瑚特别美，真是一次看个够，坐在大玻璃前看整墙的鱼儿游来游去，感觉太美妙了。中间可以出去再进来，手上盖个章就可以了,N/A,16/08/2017
tracycui,5.0,非常方便的预订和使用，预订后第二天收到确认，直接扫码入馆。这个海洋馆不算很大，但是种类丰富、展示特别、讲解细致，尤其水母区很漂亮。,N/A,03/08/2017
李小萌sz,5.0,很大，鲨鱼馆好玩，还看到了喂食，鱼围绕着饲养员，还有水母，比上海的大很多，种类也多，比**上预订便宜了2元。,N/A,02/10/2019
语凝,5.0,一进门，就看到好多鲨鱼，只辨别出几种，挺震撼的。正巧那天碰到喂食，挺有趣的。不过总体来讲没有台湾的海生馆好，没有企鹅也没有白鲸。,N/A,10/06/2018
不愿透露姓名的李先生,4.0,环境不错，设施先进，不过娱乐性不如大连的和珠海长隆，比北京的稍好，不过没有动物表演，太多印度人了，真烦人，巨能挤而且特别爱挤！可别再说国人如何如何，你是真没见过印度人有多烦人！排队？呵呵呵,N/A,29/05/2018
redhobor,4.7,海洋馆非常不错，尤其适合有孩子的家庭游览。海洋馆的鱼池比较大，鱼的种类也很全，海底走廊很长，有条件的还可以直接潜到水里，和鲨鱼等海洋生物近距离接触。,N/A,24/02/2018
诗意情节,5.0,这里有有来自世界各地超过万种的海洋生物，还有着全球最大的水族观景窗～还有触摸池，能摸到才是最棒的！是長這麼大第一次去海洋館體驗被這麼多神奇的海洋生物包圍著 这种感觉太好了,N/A,15/11/2017
就叫小筷子吧,4.3,不愧为全球最大海洋馆，鱼类品种多，看的人眼花缭乱，印象很深刻的探索区，一整面的展区，许多游客面对展区席地而坐，感觉很不错。小朋友看的很开心，不停的说我喜欢这个鱼那个鱼。,N/A,07/09/2017
59****292,5.0,海洋馆规模比较大，海洋动物很全，还有触摸池，可以和海洋动物近距离接触，许多海洋动物是第一次见到，国内的海洋馆貌似没有，值得一看。,N/A,23/08/2017
59****292,5.0,海洋馆规模比较大，海洋动物很全，还有触摸池，可以和海洋动物近距离接触，许多海洋动物是第一次见到，国内的海洋馆貌似没有，值得一看。,N/A,23/08/2017
130****6465,5.0,非常值得一去的海洋馆，相比国内很多的海洋馆，性价比超高，非常多的鱼类，珊瑚，水母，品种比较多，超赞的观景窗，视野宽阔，可视度很高,N/A,20/08/2017
M59****470,5.0,太方便了，直接下载在手机上入口扫描就可以了，不用在售票处排队买票，而且比官方票价还优惠，海洋馆很大，很漂亮，我自己更喜欢自然景观，比起圣淘沙那种类型的景点更喜欢海洋馆！,N/A,06/06/2017
天意,5.0,SEA海洋馆就坐落于圣淘沙度假区，这个海洋馆非常的好玩，有成千上万种海洋动物，还有固定时间经营动物表演，很适合孩子来这里游玩。,N/A,11/05/2020
karee660,5.0,很大的海洋馆，之前来过两次了，这次第一次带娃来，小朋友开心得很，一直在跑来跑去。 鱼类很多很丰富，咸淡水、深海的都有，特别值得一提的是，珊瑚、海洋植物等很多，种类齐全。,N/A,13/01/2020
越来越好💖⛵️,5.0,非常好，去了圣淘沙好多次，第一次陪爸爸妈妈去海洋馆，新加坡虽然很小，海洋馆确是世界上排名靠前的，感觉很不错，爸爸妈妈玩的很开心,N/A,12/01/2020
M30****2777,5.0,参观位于圣淘沙的SEA水族馆是一个特别有益于儿童的体验。观看鲨鱼游泳真是太棒了。还有其他动物，如章鱼、海蜇、海马、蓝白蟹等，看到活着的这些海洋生物真的是太让人惊喜了。,N/A,11/09/2019
_wb1****2081,5.0,离金球影城很近，门口可以直接用手机验电子票进去。还是蛮大的，感觉至少要逛一个小时。大家去之前可以查看喂食的时间，观看体验更佳。,N/A,07/05/2018
juki235,5.0,海洋馆是来圣淘沙必须来的景点，里面动物很多，有2个很大的玻璃壁可以与鲸鲨，海龟近距离接触。门口还有定时循环的表演，非常有意义。,N/A,19/10/2016
sep9lee,4.3,新加坡sea海洋馆位于圣淘沙岛上，就在环球影城旁边，虽说堪称是亚洲最大水族馆可是感觉上并没有冲绳海洋博里的水族馆大，里面有个台风剧场感觉不错，只要3新币，可以参观一下,N/A,17/10/2016
禹萱,5.0,亲子项目 里面真的很多海洋生物！超级喜欢！看了鲨鱼、巨型章鱼 小到小海马、还看了水中表演！真的太喜欢了 还买了我最爱的冰箱贴！开心,N/A,24/12/2019
小浩04,5.0,值得体验的海底世界，不愧是亚洲最大，最全的海底世界旅游景点，老少皆宜，亲子出游体验的旅游行程。携程网预订便捷，出票快速，赞。,N/A,17/11/2019
zdh995133niuniu,5.0,海洋馆还不错，虽然地方不大，设计布局合理，海洋生物品种较全，主要是里面凉快，海洋馆携程的票价很低，滨海湾公园同程的票价低一些,N/A,12/09/2019
206****592,5.0,海洋公园都比较不错，排队少，携程订单秒到，可以用邮件打开，直接扫描进馆即可。不用换票，还是很方便的，价格比现场买票便宜不少。,N/A,11/06/2019
子龙糖糖,5.0,S•E•A海洋馆位于新加坡圣淘沙岛上的海事博物馆内，设有多达49个生态区，汇集了来自世界各地超过万种的海洋生物，令人叹为观止,N/A,01/04/2017
lindaLele,5.0,适合带小朋友去，下午3点赶上喂鱼表演，很有趣,N/A,28/03/2017
M30****9258,5.0,小孩特别喜欢鲨鱼，馆内有一整区的鲨鱼隧道，孩子看到超疯狂。 又能触摸海星，对我们来说是个非常棒的体验。 馆内动线规划也很顺畅，即使参观的人很多，也都能观赏每个生态区。,N/A,11/09/2019
M25****4240,5.0,和很多地方的海洋馆一样，这里的海洋馆也是相当的漂亮，环境非常好，五颜六色的鱼儿在水里游来游去，孩子看到不同颜色的鱼也很开心,N/A,05/09/2018
夏卡王览,4.7,和珠海长隆的海洋馆比起来，趣味性差点，但胜在海洋科普知识比较多，而且是环保主题。作为科普教育基地挺合适的，适合小朋友学习。,N/A,07/02/2018
_WB3****062,5.0,是我去过的最棒的海洋馆了呢～～～超爱水母。 里面那个大型的水族馆，真的超nice～,N/A,14/08/2017
